# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.12
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
833,26.656,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.0914,91.0914,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,71.29554071194993,69.15310893672124,82.50578191662476,65.94958524524581,61.221395249169035,69.20652899161732,67.64844450558756,62.40525851355365,0.19710522482481074,0.19669283380486563,0.19669283380486563,0.19673138088944053,0.1818803741644468,0.1818803741644468,0.19678973620400214,0.19617282749898468,69.20652899161732,82.50578191662476
834,26.688,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.19816,91.19816,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.73446329818518,70.97377060065776,84.4191984576918,67.67239284054355,64.00100022335533,69.33186060745936,68.3853621770479,67.19268365946185,0.19688315188103084,0.1969044072200549,0.19688315188103084,0.19676932363733812,0.18195717619528676,0.18195717619528676,0.19678392248158758,0.19608407038404263,69.33186060745936,84.4191984576918
835,26.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.3112,91.3112,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,67.05013028358445,71.29170663112147,82.91502083182736,68.6369708723583,60.463652861702634,70.57764635576132,67.76290165953564,69.68420244801709,0.1967675784997258,0.19688976446438453,0.1967675784997258,0.19676888735293505,0.1818968527034954,0.1818968527034954,0.19672613456845836,0.19615384424852364,70.57764635576132,82.91502083182736
836,26.752,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.41796,91.41796,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,68.0514380231344,69.58941597354368,88.95091537303925,66.496133774622,62.82796102026521,66.4509769698405,62.379672991225526,67.95558907768513,0.19684776320196287,0.19684331708388783,0.19684331708388783,0.19678749478567323,0.1819662340743733,0.1819662340743733,0.19691755722063728,0.19587385890603579,66.4509769698405,88.95091537303925
837,26.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.531,91.531,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,62.22132379656697,71.11283709263625,79.5497599412477,69.2631146095005,66.43680517359464,65.41476970826258,69.10942453411444,73.5562023925176,0.19658796912730023,0.19711375695279598,0.19658796912730023,0.19673761337107998,0.18188104905573604,0.18188104905573604,0.19679424056116168,0.19630994765897533,69.10942453411444,79.5497599412477
838,26.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.63776,91.63776,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,65.11104468515641,71.57145676027748,81.88598647928677,64.17441025167275,68.73251629404946,71.11662407010493,66.49518112024184,73.06913659253,0.196610562511577,0.196979712282671,0.196610562511577,0.19670585065620422,0.1819218418337782,0.1819218418337782,0.19670113316081056,0.19620157777561903,71.11662407010493,81.88598647928677
839,26.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.7508,91.7508,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,64.90345765655076,67.5397171352314,85.11996549436816,65.1862432736479,67.54460525624516,71.18951396296292,70.64008218690293,67.57748763850984,0.19686530208708086,0.19698934156378306,0.19686530208708086,0.19674571351392336,0.1818790519825163,0.1818790519825163,0.19669775203785086,0.19605156410060307,71.18951396296292,85.11996549436816
840,26.88,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.85756,91.85756,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,71.51950244062485,67.89734409930557,86.41982118543669,66.39407571647259,65.55481448245311,66.87872236762324,65.82284019649165,67.91116532812174,0.19684982387393968,0.1966824449551468,0.1966824449551468,0.19672989637422922,0.18192958019463742,0.18192958019463742,0.19689771551517374,0.19599126806024586,66.87872236762324,86.41982118543669
841,26.912,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,91.9706,91.9706,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,66.12361778239863,65.98191449990345,85.372531338224,72.05446222877765,62.850481212222306,69.65371316962944,65.37954237668681,71.19000951515082,0.19669772905081087,0.1969327423391954,0.19669772905081087,0.19672185454337462,0.18186368877714643,0.18186368877714643,0.19676899279730722,0.19603984839983826,69.65371316962944,85.372531338224
842,26.944,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.07736,92.07736,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,69.11796239979196,66.85482128263203,89.54606054284632,66.54648006728804,69.97774138180893,69.97135533275386,65.87147708693884,67.27999948404181,0.19687910158643362,0.1967938445175878,0.1967938445175878,0.1967398520369279,0.18193092108565811,0.18193092108565811,0.19675425841962324,0.19584625207442855,69.97135533275386,89.54606054284632
843,26.976,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.1904,92.1904,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,63.84460000100891,69.71650564778739,87.01101628844036,71.50869487958832,70.77061001482755,70.08556227774683,69.09277901207068,64.57648796974803,0.19700450861468455,0.19703845849604695,0.19700450861468455,0.19680601618136706,0.18190527868702952,0.18190527868702952,0.19674896073418657,0.19596384445927648,70.08556227774683,87.01101628844036
844,27.008,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.29716,92.29716,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.3201403691898,66.07075562237117,89.19539733087518,70.21805752394378,63.54996103197355,68.52628715195141,68.90243413341011,60.569614159510195,0.1971903743431868,0.1968772395824839,0.1968772395824839,0.19682382203164628,0.1819780198476354,0.1819780198476354,0.1968038421666631,0.19586251819021822,68.90243413341011,89.19539733087518
845,27.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.4102,92.4102,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,62.34118470440346,70.18580845835558,84.83906395279737,64.93347108476304,70.49614023592939,60.417835315691065,67.45776360161338,62.52790104329154,0.197099535840277,0.19710819699857504,0.197099535840277,0.19689275048380395,0.1819586931968395,0.1819586931968395,0.19687085569230797,0.19606459420140834,67.45776360161338,84.83906395279737
846,27.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.51696,92.51696,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,67.89649316522018,70.39057162267319,85.95180307279836,64.53304834647872,71.75224320641523,68.90381406259263,64.92084463346445,69.35044106863236,0.19678306059496092,0.19685050446743363,0.19678306059496092,0.19686532801159318,0.18201198530273804,0.18201198530273804,0.19680377815627623,0.19601297788480673,68.90381406259263,85.95180307279836
847,27.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.63,92.63,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,65.64205218113844,65.22744775394197,87.81851565311891,63.91759085211655,65.01098769170439,68.19825516110313,72.37509787280574,68.10527302808694,0.19684081985465418,0.1969550805873007,0.19684081985465418,0.19685920097235843,0.18195409071056654,0.18195409071056654,0.19664275669047043,0.1959263872133563,72.37509787280574,87.81851565311891
848,27.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.73676,92.73676,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.2745296276994,68.86177476026376,89.40835694566798,71.53276178897798,68.99009932241113,66.95203932617265,72.55497276485195,64.01599503689685,0.19703050804272207,0.19687935531512138,0.19687935531512138,0.19686423955804916,0.18202067849224476,0.18202067849224476,0.19663441288444292,0.1958526396924617,72.55497276485195,89.40835694566798
849,27.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.8498,92.8498,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,68.97610982637028,66.93692892929087,89.40156095277432,68.32350437651809,70.94143869147665,71.28875278276053,66.8135368990838,61.2757855683188,0.19715761736865708,0.19680042459301506,0.19680042459301506,0.19684828581679065,0.1819563152954999,0.1819563152954999,0.1966931486746278,0.1958529549362727,71.28875278276053,89.40156095277432
850,27.2,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,92.95656,92.95656,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,63.6146900708327,71.82199797338366,83.59983167366804,69.53880446297352,66.34290476417668,62.56902814156746,68.98186820447367,69.61863353990047,0.19677062002622533,0.1970491232633159,0.19677062002622533,0.19682886936914934,0.18200828139874778,0.18200828139874778,0.19680015748074953,0.19612207812060622,68.98186820447367,83.59983167366804
851,27.232,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.0696,93.0696,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,73.46177709960953,66.9756457269977,91.9007634215206,65.20880110561667,64.238384408651,67.39523252539314,66.37653734674355,65.36998224520838,0.19696770101889902,0.19659234920680524,0.19659234920680524,0.19676973932856331,0.18191813279892743,0.18191813279892743,0.19687375630375376,0.19573702513425564,67.39523252539314,91.9007634215206
852,27.264,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.17636,93.17636,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.61802491269282,63.052085770858966,90.0664365828443,63.48892105681217,63.53662495897363,63.33545681721654,72.14486726725227,71.76834654631301,0.19667090189360367,0.19695619513344442,0.19667090189360367,0.1967450299698234,0.18196199007642316,0.18196199007642316,0.1966534363328179,0.1958221135374169,72.14486726725227,90.0664365828443
853,27.296,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.2894,93.2894,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,68.03337622632259,61.255971534709566,77.43572798046108,66.07654747813807,69.03961734188545,67.3472323545634,67.89216988638537,63.579697807900246,0.19705074643957496,0.19684415491137663,0.19684415491137663,0.1967698112052117,0.1819111230539692,0.1819111230539692,0.19685070501015303,0.19640801066496885,67.89216988638537,77.43572798046108
854,27.328,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.39616,93.39616,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,69.22283048365128,68.21687121701684,83.86738012889185,70.89923001865257,67.72899488438246,72.67088029089851,66.81719700187031,70.07030135954646,0.19674966863810697,0.19678898003127596,0.19674966863810697,0.19676477556343552,0.18196628348279845,0.18196628348279845,0.1966290363146312,0.19610966742566177,72.67088029089851,83.86738012889185
855,27.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.5092,93.5092,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,71.78104880130688,70.7619856134004,86.52238304268191,68.80661863411221,71.08349388599181,68.69748386674526,63.46159564204229,69.75324376046784,0.196764375899783,0.19667031267767376,0.19667031267767376,0.19674115984199508,0.1818919427310008,0.1818919427310008,0.19681334913704063,0.19598651055221936,68.69748386674526,86.52238304268191
856,27.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.61596,93.61596,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,66.19134192979381,74.00931282484265,90.00565194675593,67.94029914597554,65.06108197234897,62.20420169266219,70.54531755221774,71.7553422323623,0.19667150512105744,0.1969296008382176,0.19667150512105744,0.1967237461617607,0.1819393306807626,0.1819393306807626,0.19672763419557585,0.19582493313723545,70.54531755221774,90.00565194675593
857,27.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.729,93.729,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,69.88657555710486,75.72518469610031,87.45244210602583,69.8457896040178,65.99887011403277,61.41092760405163,65.59927470282265,60.520840839848965,0.19719263677744842,0.19675819107523196,0.19675819107523196,0.1967323573901285,0.18188012174929194,0.18188012174929194,0.19695706489415618,0.19594336816402713,65.59927470282265,87.45244210602583
858,27.456,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.83576,93.83576,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,65.28156442977313,73.52924203507347,88.1668223455443,74.05663661118273,60.60467832961836,63.72137586324173,61.74443460554259,68.28050193920436,0.1968326915604373,0.19697180243123613,0.1968326915604373,0.1967574409327057,0.181950307660064,0.181950307660064,0.19704417445946878,0.19591023040877603,63.72137586324173,88.1668223455443
859,27.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,93.9488,93.9488,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,70.30393732223892,65.78821845564617,83.87974916908577,67.37383047932148,62.805989467484785,65.59414733475042,65.71099529211858,62.68265743490145,0.19709235719906465,0.19673883103241568,0.19673883103241568,0.19675278845763317,0.18188710108361894,0.18188710108361894,0.19695188254260193,0.19610909366647308,65.71099529211858,83.87974916908577
860,27.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.05556,94.05556,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,68.01398763028449,62.12591868194626,88.23303360025062,58.492112752636345,71.17917609205982,64.28818097291015,66.57544591332812,62.20126440067062,0.19711468744235172,0.196845054284728,0.196845054284728,0.19677585491440686,0.18195799638774376,0.18195799638774376,0.19691178351476263,0.19590715908592587,66.57544591332812,88.23303360025062
861,27.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.1686,94.1686,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,62.71484821626663,70.8832057226487,83.24816084054942,69.52477402302117,64.10679736176645,68.38574278456441,68.02952019905928,62.75821690382967,0.19708885224323058,0.1970908639743431,0.19708885224323058,0.1968541042466128,0.18193990049241282,0.18193990049241282,0.19682780978294256,0.19613839097663466,68.38574278456441,83.24816084054942
862,27.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.27536,94.27536,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.07029180952831,68.53602066082411,90.18467943204308,70.62913352527731,67.46172318481473,65.49304621936865,64.68899758176282,65.74950548187019,0.19695009618126091,0.196796055799851,0.196796055799851,0.19683959213492236,0.18199738143317523,0.18199738143317523,0.1969619924849414,0.19581662863962693,65.49304621936865,90.18467943204308
863,27.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.3884,94.3884,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,62.74878662257714,69.988962163989,91.95375451105076,67.38054487546056,67.80420615821623,68.96080707664183,66.84009982461862,74.23682743750335,0.19655639716476425,0.19708928968303477,0.19655639716476425,0.19676879339238282,0.18190393160928625,0.18190393160928625,0.19680113443736283,0.19573456705148937,68.96080707664183,91.95375451105076
864,27.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.49516,94.49516,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,66.98791176853939,66.0904739614358,86.48280559200376,63.78740050824718,63.68357162711166,67.84523254485076,68.1960975993034,68.99385589849993,0.19679960141095826,0.19689265057714295,0.19679960141095826,0.19677649539702669,0.18196661955153598,0.18196661955153598,0.19683660680081358,0.1959883464202928,68.1960975993034,86.48280559200376
865,27.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.6082,94.6082,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,74.23912976647097,65.32859785582369,85.04005012964593,67.47682668893947,64.30196706671161,66.18152878819699,69.55169080757855,68.31830684815013,0.19683093791475867,0.19655629036727798,0.19655629036727798,0.1967214441395895,0.1818772092850769,0.1818772092850769,0.1967737252799219,0.19605527111215024,69.55169080757855,85.04005012964593
866,27.712,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.71496,94.71496,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.22259638473425,64.55558182559625,95.79149205135975,73.54836368828893,69.53319841307234,67.90674277593496,65.09975374628644,64.57278262645005,0.19700468049340197,0.1967889908903566,0.1967889908903566,0.1967383308272813,0.181942020351688,0.181942020351688,0.19685002902162413,0.19555654699957073,67.90674277593496,95.79149205135975
867,27.744,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.828,94.828,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,66.79394348626862,68.54218802817803,87.91697969595747,63.60835963546455,67.05557874512515,70.70046428232446,69.8988077275686,63.70198106961135,0.1970450741203061,0.19690164812929906,0.19690164812929906,0.19677916015278574,0.18190136096735346,0.18190136096735346,0.1967204374478414,0.1959218197894942,70.70046428232446,87.91697969595747
868,27.776,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,94.93476,94.93476,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,65.18016318741658,67.45309616759594,88.20357858886965,72.19875025854095,70.38466158235907,66.1226533720925,68.8310634588738,65.80817806567225,0.19694737455261777,0.19697650610214623,0.19694737455261777,0.19682121375274375,0.18198386038182157,0.18198386038182157,0.19680715281806982,0.1959085254072546,68.8310634588738,88.20357858886965
869,27.808,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.0478,95.0478,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,59.552792518951115,70.87718750457387,93.32061384061794,68.62797149660226,67.17674269290337,66.85553988064912,68.0242661618152,67.82068454057735,0.19685402098078378,0.19723754136264632,0.19685402098078378,0.19682941555975375,0.18193141150754666,0.18193141150754666,0.19684457749737674,0.1956711629321979,68.0242661618152,93.32061384061794
870,27.84,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.15456,95.15456,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.1753055719107,65.05965195365883,89.9694274954378,67.40968775474734,68.44095832152045,67.31664872036322,71.10556976163308,64.22421458190526,0.1970208494212495,0.1968375712747405,0.1968375712747405,0.19683145448850042,0.18199548175943037,0.18199548175943037,0.19670164593390863,0.19582661347067062,71.10556976163308,89.9694274954378
871,27.872,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.2676,95.2676,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,66.50562259109358,69.35809214780484,86.35638256980737,62.43539243567831,64.61909775385749,60.18003018155545,72.09440757655442,68.24795144596347,0.19683420147101247,0.1969150223895733,0.19683420147101247,0.19683214123412845,0.18193888977892272,0.18193888977892272,0.19665577699229853,0.19599421076946694,72.09440757655442,86.35638256980737
872,27.904,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.37436,95.37436,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,59.6619233137458,70.8803860796783,90.26071768830542,73.30675175709365,67.74496220803208,69.21385090228671,64.76733625037681,70.82989090329193,0.19671443377157583,0.19723247914316122,0.19671443377157583,0.19680271436849028,0.1819857482065013,0.1819857482065013,0.1967893965645912,0.19581310147441944,69.21385090228671,90.26071768830542
873,27.936,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.4874,95.4874,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,66.90491206540167,69.88563719300984,88.24577895468347,64.33221864037813,74.09282586821543,63.0907378094726,69.79243975202382,69.93225670945554,0.1967560720764657,0.19689650066102873,0.1967560720764657,0.19679105379548414,0.18192014340029722,0.18192014340029722,0.19676255772634657,0.19590656787075444,69.79243975202382,88.24577895468347
874,27.968,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.59416,95.59416,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,63.75599818321077,71.2378091980739,90.02943989311521,63.4366745675648,68.12852758794119,72.15640368120032,67.43897802213695,66.91764054152249,0.1968959102287868,0.1970425684436499,0.1968959102287868,0.19681726790380982,0.18199338608570706,0.18199338608570706,0.19665290119642873,0.19582382969245804,72.15640368120032,90.02943989311521
875,28.0,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.7072,95.7072,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,65.60660372997705,74.60318562703354,85.55250794154689,66.14813881285998,62.60543171585432,60.905597572935015,62.03790592525964,66.67717381281413,0.19690706469130015,0.19695672492463487,0.19690706469130015,0.1968397171006824,0.18194667177363863,0.18194667177363863,0.19712226510600603,0.19603149987575832,62.03790592525964,85.55250794154689
876,28.032,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.81396,95.81396,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,68.51364210734988,68.97670243452865,93.2816095392718,78.24145202800025,69.1746630186032,65.58454119194697,67.43992927903834,68.59744337371752,0.19681798968725434,0.19682187695302822,0.19681798968725434,0.19683428524732538,0.18200615075877574,0.18200615075877574,0.19687168296801336,0.1956729722137545,67.43992927903834,93.2816095392718
877,28.064,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,95.927,95.927,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,69.50709954354272,65.9862258760756,89.39223802527945,71.31595706353932,72.31274702109329,66.95227104036968,65.13614730432225,71.08132110519051,0.19670277074951512,0.19677579372234544,0.19670277074951512,0.19680140662287282,0.18193083366303894,0.18193083366303894,0.19689430383357662,0.19585338739628833,66.95227104036968,89.39223802527945
878,28.096,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.03376,96.03376,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,71.23343504479101,65.65291544783614,89.18517168227963,66.22769259329785,68.06763961038462,63.115395625048215,65.61073840494916,63.42891745824801,0.19705774064524728,0.19669571468298092,0.19669571468298092,0.19677498363789986,0.18197628698305282,0.18197628698305282,0.1969565331306298,0.19586299252450362,65.61073840494916,89.18517168227963
879,28.128,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.1468,96.1468,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,62.19595412850347,62.59167840934851,87.4896624047698,69.50342286163068,71.7691454939954,69.58340530756692,70.53845262134756,59.51936960099054,0.19723909174214158,0.1971149337684532,0.1971149337684532,0.19685997117053822,0.18195921773337262,0.18195921773337262,0.19672795263719337,0.19594164163649752,70.53845262134756,87.4896624047698
880,28.16,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.25356,96.25356,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,69.36109711127675,65.96820687973715,93.41321064173181,69.87852064790862,63.66165662938051,64.98862322405748,67.1811623870652,70.11438168388689,0.1967476238964994,0.1967825662961078,0.1967476238964994,0.19683188435202853,0.18200777106663282,0.18200777106663282,0.19688368631505312,0.19566686767042749,67.1811623870652,93.41321064173181
881,28.192,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.3666,96.3666,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,64.10551031058333,62.52824631439522,92.80364049823719,70.40577384803453,66.6309645870861,67.49698766125172,65.56887521874668,62.37942656733618,0.1971064230840347,0.19702635572289776,0.19702635572289776,0.19688050219474584,0.18197488069366402,0.18197488069366402,0.1968690362168853,0.19569514362923218,67.49698766125172,92.80364049823719
882,28.224,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.47336,96.47336,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,65.4519110464489,69.19735802353482,91.05382567756999,63.73712481611485,63.647882046578594,70.28250743227701,65.81003182677073,69.24327167541416,0.19678803183146273,0.19696390061063837,0.19678803183146273,0.19685738460392507,0.18202669478281677,0.18202669478281677,0.1967398250946942,0.19577631179718305,70.28250743227701,91.05382567756999
883,28.256,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.5864,96.5864,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,61.45746322617202,63.542537338272545,93.51187969538137,70.65172168289816,66.86499533256453,72.32194789325565,63.08865796981281,73.27111406518101,0.1966011934393593,0.1971491899382391,0.1966011934393593,0.19679333681278363,0.18193528521313881,0.18193528521313881,0.1966452221436234,0.19566229073678654,72.32194789325565,93.51187969538137
884,28.288,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.69316,96.69316,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.21094240627282,65.73947592366706,85.62838733348202,71.00594219412073,69.0178004032653,61.24055694658514,63.69295288842755,71.59706647478457,0.19667884701410912,0.1968359181989278,0.19667884701410912,0.196764714363115,0.18197792920439748,0.18197792920439748,0.19704549290800752,0.19602798007974573,63.69295288842755,85.62838733348202
885,28.32,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.8062,96.8062,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,62.838981608468416,66.77570057096187,90.05122847133165,61.94271258550584,67.0310900422577,66.82304853276909,68.36179640688783,73.19211265145903,0.19660485805571848,0.19708510583359157,0.19660485805571848,0.19672475028626585,0.1818934285957849,0.1818934285957849,0.19682892057682894,0.19582281899180834,68.36179640688783,90.05122847133165
886,28.352,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,96.91296,96.91296,0.10675999999999419,0.10675999999999419,0.002188579999999881,0.0,3.4375000000000004,3.4375000000000004,63.38857439330711,67.98246372391863,93.8612038832276,68.22820896349997,62.945652175104605,68.91960262545973,65.0706677380224,68.86911424922708,0.1968053877667595,0.19705961202765424,0.1968053877667595,0.19674490965638924,0.18195826306102134,0.18195826306102134,0.19680304577665103,0.19564608673393233,68.91960262545973,93.8612038832276
887,28.384,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,97.026,97.026,0.11303999999999803,0.11303999999999803,0.0023173199999999596,0.0,3.4375000000000004,3.4375000000000004,65.77724952050743,64.41565830069756,93.80274041394365,67.36325233783839,66.61994102347275,67.15057685878769,66.69002989033388,63.43178502311143,0.19705760762832247,0.19694880922634367,0.19694880922634367,0.19679588454887786,0.18192167793080322,0.18192167793080322,0.19688510507735116,0.19564879866243914,67.15057685878769,93.80274041394365
