# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.12
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
87,2.7840000000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,22.36308,-3.24048,0.1067600000000013,0.10676000000000041,0.0021885800000000176,-3.501472616125494e-16,3.4375000000000004,3.4375000000000004,1788.1727652803468,1156.4115104818518,68.6726784057722,70.68899513341692,68.3329119109219,67.22893714620433,70.0976197174393,359.43272004449045,0.18332709550574874,0.1170525328605308,0.1170525328605308,0.1230323992765784,0.12209391330628933,0.12209391330628933,0.1967484014291227,0.14635786450401567,70.0976197174393,1156.4115104818518
88,2.816,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,22.47612,-3.12744,0.11304000000000158,0.11303999999999981,0.002317320000000014,-7.002945232250988e-16,-2.8125,-2.8125,1784.5819443304745,1162.9989456246249,67.22930776766849,66.85372686454865,67.55419553052594,62.422318179642005,69.9599184576023,358.52457929200665,0.18336922117541962,0.11721909926201413,0.11721909926201413,0.12157907427293733,0.11943958088716915,0.11943958088716915,0.19675478893873427,0.14605229500276398,69.9599184576023,1162.9989456246249
89,2.848,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,22.38192,-3.21536,-0.09420000000000073,-0.08792,-0.0018667300000000074,0.0024757692307695186,-2.8125,-2.8125,1716.6478273968798,1139.8869017041602,64.65956289011514,67.9389033685268,66.88847867335912,72.05188309268505,59.60214650989582,354.384494194483,0.1835612661384395,0.1203703400377424,0.1203703400377424,0.1212768907141386,0.12118297382568297,0.12118297382568297,0.19665774956357177,0.14712438688384025,72.05188309268505,1139.8869017041602
90,2.88,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,22.294,-3.30956,-0.08792000000000044,-0.09419999999999984,-0.0018667300000000029,-0.0024757692307689934,-2.8125,-2.8125,1257.3410341592576,590.0543495362688,71.44573621646286,66.48454298724215,61.05451762052415,67.21435338711771,66.10287083663094,302.93315292103756,0.18594792503540108,0.14167607507562038,0.14167607507562038,0.12637668680450903,0.12550418400261848,0.12550418400261848,0.19688214669346868,0.1726293148408469,67.21435338711771,590.0543495362688
91,2.912,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,22.20608,-3.39748,-0.08792000000000044,-0.08792,-0.0018023600000000046,1.750736308062747e-16,-2.8125,-2.8125,712.3215104466102,414.4367023817438,62.03898654607213,69.96014874814706,69.91814019730457,64.86973621605188,67.46894585399006,232.40079819398878,0.18921968953689994,0.16695774243533792,0.16695774243533792,0.13652195071221626,0.13253155961293678,0.13253155961293678,0.196870336984312,0.1807756412469406,67.46894585399006,414.4367023817438
92,2.944,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,22.11188,-3.4854,-0.09420000000000073,-0.08792,-0.0018667300000000074,0.0024757692307695186,-2.8125,-2.8125,528.8989099246368,377.21414393527317,78.149732965701,67.96307797919398,67.94959130453194,70.83742439793207,61.605275333483085,214.23681155770475,0.19006225727637602,0.1754661150181443,0.1754661150181443,0.14625799178869825,0.13980998049001261,0.13980998049001261,0.19671408431747875,0.18250227359675247,70.83742439793207,377.21414393527317
93,2.976,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,22.02396,-3.5796,-0.08792000000000044,-0.09420000000000028,-0.0018667300000000074,-0.002475769230769168,-2.8125,-2.8125,451.8099162631838,332.6175288828628,69.43613864861476,63.946906037698284,71.89345474580362,68.1182819047581,58.248559176850485,192.09253489336197,0.19108945760992707,0.17904202048583864,0.17904202048583864,0.15445399896298334,0.1466005043658257,0.1466005043658257,0.19684021641555077,0.18457096423639066,68.1182819047581,332.6175288828628
94,3.008,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,21.93604,-3.66752,-0.08792000000000044,-0.08792,-0.0018023600000000046,1.750736308062747e-16,-2.8125,-2.8125,381.1089385732698,286.7336235806434,65.2244668801733,73.33066130052421,65.65782305067998,60.77400632088593,70.20277284831322,172.5184719677231,0.1919974341616535,0.1823216068532907,0.1823216068532907,0.1614209009355602,0.15287248863907452,0.15287248863907452,0.19674352372041518,0.18669936804679635,70.20277284831322,286.7336235806434
95,3.04,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,21.84184,-3.75544,-0.09419999999999717,-0.08792,-0.0018667299999999712,0.0024757692307681178,-2.8125,-2.8125,344.7070375340906,253.27335277841794,70.23242410496366,67.73817970256371,63.1111224960643,74.41874090009141,63.104598852534465,154.73679814647576,0.1928222676641039,0.18401017159876046,0.18401017159876046,0.16706821860136026,0.1585963829162566,0.1585963829162566,0.19654795879613834,0.188251480217798,74.41874090009141,253.27335277841794
96,3.072,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,21.75392,-3.84964,-0.08792000000000044,-0.09419999999999984,-0.0018667300000000029,-0.0024757692307689934,-2.8125,-2.8125,306.3356674290452,221.6617212669014,62.555125992489415,66.86326960300892,70.30292868779102,74.1468400504248,71.5671377573753,138.9743961319148,0.19355343377317777,0.18579009355187534,0.18579009355187534,0.17174868733898904,0.16380056233551724,0.16380056233551724,0.1965605713843797,0.18971784007795134,74.1468400504248,221.6617212669014
97,3.104,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,21.666,-3.93756,-0.08792000000000044,-0.08792,-0.0018023600000000046,1.750736308062747e-16,-2.8125,-2.8125,277.73040971082884,198.08458455473237,68.1357089264743,63.06793836523535,64.62605579784494,64.58684544893144,64.97967507507182,128.28531763426196,0.1940492650511451,0.18711699759642153,0.18711699759642153,0.17559076490334716,0.16843792817448444,0.16843792817448444,0.19698580608782626,0.19081150608754904,64.97967507507182,198.08458455473237
98,3.136,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,21.57808,-4.02548,-0.08792000000000044,-0.08792,-0.0018023600000000046,1.750736308062747e-16,-2.8125,-2.8125,246.03551364864293,185.9666233171245,67.52339737348429,67.14709833969734,64.19480357905546,70.56242970281671,69.54808073862633,123.17495019196036,0.19428631822840028,0.18858721982586862,0.18858721982586862,0.17883987863397754,0.17265794534673118,0.17265794534673118,0.1967268404190588,0.19137361854730137,70.56242970281671,185.9666233171245
99,3.168,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,21.48388,-4.11968,-0.09420000000000073,-0.09419999999999984,-0.001931100000000006,3.501472616125494e-16,-2.8125,-2.8125,222.28377196084506,161.03585581776505,71.8959371604506,67.0227857923605,67.94650355290216,69.3708056480975,72.65574184302338,115.47226174429258,0.19464362067104113,0.18968898518736316,0.18968898518736316,0.18155215527232393,0.1765788318979571,0.1765788318979571,0.19662973853755508,0.1925300750475158,72.65574184302338,161.03585581776505
100,3.2,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,21.39596,-4.2076,-0.08792000000000044,-0.08792000000000044,-0.0018023600000000091,0.0,-2.1875,2.1875,202.10220981007402,146.74077518862697,71.5977597729276,58.749690399530145,70.31343445291611,63.780548629811825,66.97773988799433,107.44710291190182,0.19501588145672333,0.1906251416347866,0.1906251416347866,0.1838204018629396,0.17999463187039097,0.17999463187039097,0.19689312241730497,0.1931931769321682,66.97773988799433,146.74077518862697
101,3.232,0.032,31.25,TURN,left,0.06908000000000003,1.9922294876423077,0,21.32688,-4.13852,-0.06907999999999959,0.06908000000000047,9.103828801926284e-18,0.0544669230769231,-2.1875,2.1875,204.73831581163344,167.6934459284253,71.58586284260691,72.09383605739302,70.49643758277317,63.153833731525566,66.71182513746172,100.09827745986745,0.19535676935610968,0.1905028613270971,0.1905028613270971,0.185491016728979,0.18137934822494728,0.18137934822494728,0.19690545733004938,0.1922212512874998,66.71182513746172,167.6934459284253
102,3.2640000000000002,0.032,31.25,TURN,left,0.13815999999999962,1.9922294876423077,0,21.2578,-4.06944,-0.06907999999999959,0.06907999999999959,0.0,0.05446692307692275,-2.1875,2.1875,198.78990008715255,170.03679836303064,67.24511781925048,69.3317645628427,67.65633414483378,74.90933664330512,62.98024378756488,79.25562686661107,0.19632359152718357,0.19077878881431667,0.19077878881431667,0.18681295975031342,0.18261795451551244,0.18261795451551244,0.19652520166937792,0.19211255085718365,74.90933664330512,170.03679836303064
103,3.2960000000000003,0.032,31.25,TURN,left,0.2103799999999998,1.9922294876423077,0,21.18244,-4.00036,-0.07535999999999987,0.06908000000000047,-6.436999999999383e-05,0.05694269230769245,-2.1875,2.1875,179.99798058555018,182.51915146376567,67.80904005135957,65.4365181474071,72.37687085580008,63.9106438011839,62.58694112769064,71.70354758576525,0.19667390770476187,0.19165048429901013,0.19165048429901013,0.1880223408874876,0.1838640990069854,0.1838640990069854,0.19703539494086306,0.19153353545456164,63.9106438011839,182.51915146376567
104,3.3280000000000003,0.032,31.25,TURN,left,0.2825999999999995,1.9922294876423077,0,21.11336,-3.925,-0.06907999999999959,0.07535999999999987,6.437000000000292e-05,0.056942692307692104,-2.1875,2.1875,178.46899815103274,204.32586600628576,70.02126567414683,65.41423363837292,64.67079162080555,69.64452355135332,59.813469828690046,61.18951271311178,0.19716161928332734,0.19172140877717378,0.19172140877717378,0.18894710785990915,0.18484360415060755,0.18484360415060755,0.19676941907354564,0.19052199352021626,69.64452355135332,204.32586600628576
105,3.36,0.032,31.25,TURN,left,0.3516799999999993,1.9922294876423077,0,21.04428,-3.85592,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,179.06035760382767,204.5521163448612,69.25675336996325,69.45327874321785,65.4205484827168,66.09515406838737,60.53711941237126,68.91105445623941,0.19680344229817248,0.19169397755255685,0.19169397755255685,0.18963382528307104,0.18574630846664617,0.18574630846664617,0.1969340626774918,0.19051149850939367,66.09515406838737,204.5521163448612
106,3.392,0.032,31.25,TURN,left,0.4207599999999989,1.9922294876423077,0,20.9752,-3.78684,-0.06907999999999959,0.06907999999999959,0.0,0.05446692307692275,-2.1875,2.1875,155.9133702703558,208.96553628506314,71.32587630778119,64.50075522274518,64.68856967485128,64.51166753350303,67.44977058151771,68.48034660179016,0.19682342142228026,0.1927676903439044,0.1927676903439044,0.19041729154827938,0.18667154733367675,0.18667154733367675,0.1968712264622831,0.19030677443990188,67.44977058151771,208.96553628506314
107,3.424,0.032,31.25,TURN,left,0.4898399999999987,1.9922294876423077,0,20.90612,-3.71776,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,158.75464872920998,221.34739670241882,67.22336896730368,65.47453761619605,66.77160628588945,65.42105337731037,67.19368215737953,66.56617508238577,0.19691221355819014,0.19263589275914308,0.19263589275914308,0.1909719418509953,0.1874574957837833,0.1874574957837833,0.19688310556398875,0.18973242056312023,67.19368215737953,221.34739670241882
108,3.456,0.032,31.25,TURN,left,0.5589200000000003,1.9922294876423077,0,20.83704,-3.64868,-0.06908000000000314,0.06908000000000003,-3.1863400806741996e-17,0.05446692307692433,-2.1875,2.1875,143.3203478666872,215.085235217382,67.48454934562287,69.80570741217716,66.34550113621525,67.653736944435,63.72385944537837,63.59222379844891,0.1970501653999743,0.19335183933235583,0.19335183933235583,0.19156691622133543,0.18823421977374802,0.18823421977374802,0.196861765131972,0.19002290168669372,67.653736944435,215.085235217382
109,3.488,0.032,31.25,TURN,left,0.6280000000000001,1.9922294876423077,0,20.76796,-3.5796,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,126.62198218716614,216.1919748200899,85.98962237808205,73.76808465838059,70.59951811170009,63.27599320047514,61.23253077903188,68.60213728051767,0.19681777195231975,0.19412642172471645,0.19412642172471645,0.1922067925971807,0.18901066155582608,0.18901066155582608,0.19706483429978267,0.18997156366801343,63.27599320047514,216.1919748200899
110,3.52,0.032,31.25,TURN,left,0.7002200000000001,1.9922294876423077,0,20.6926,-3.51052,-0.07535999999999987,0.06908000000000003,-6.436999999999837e-05,0.05694269230769228,-2.1875,2.1875,123.50237477830328,225.99951586057458,97.67456523709103,66.22866936590364,68.61091603913124,63.252471888298786,64.8805947021074,64.43814800314732,0.19701092575180715,0.19427113007620175,0.19427113007620175,0.192722876966936,0.18975974467811654,0.18975974467811654,0.19699040210122062,0.18951662402013936,64.8805947021074,225.99951586057458
111,3.552,0.032,31.25,TURN,left,0.7724399999999998,1.9922294876423077,0,20.62352,-3.43516,-0.06907999999999959,0.07535999999999987,6.437000000000292e-05,0.056942692307692104,-2.1875,2.1875,129.2107614814349,216.73630635385183,109.25173512961959,67.4436521144929,67.88552069996148,60.83043553544686,65.6916351001597,63.23630220348764,0.1970666754348968,0.19400633674768736,0.19400633674768736,0.1930437419121238,0.19026344941479764,0.19026344941479764,0.19695278059838128,0.18994631391425004,65.6916351001597,216.73630635385183
112,3.584,0.032,31.25,TURN,left,0.8415199999999996,1.9922294876423077,0,20.55444,-3.36608,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,114.34504213330105,218.1700932469522,111.41302005513126,69.70202338421646,64.62473702306782,67.8168705217279,63.887511063412404,62.14592013976451,0.1971172546810168,0.19469590869010567,0.19469590869010567,0.19345678360661928,0.19084753438122395,0.19084753438122395,0.19685419790060343,0.18987980524489237,67.8168705217279,218.1700932469522
113,3.616,0.032,31.25,TURN,left,0.9105999999999994,1.9922294876423077,0,20.48536,-3.297,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,107.32543340841818,205.53817812088386,119.76859000187339,66.77653159301687,73.46112803892278,65.2015556460142,61.76147059767888,66.52364421107322,0.1969141864257559,0.19502152530576186,0.19502152530576186,0.19384796903140494,0.1913975598180291,0.1913975598180291,0.19697551377618588,0.19046575833911916,65.2015556460142,205.53817812088386
114,3.648,0.032,31.25,TURN,left,0.9796799999999992,1.9922294876423077,0,20.41628,-3.22792,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,99.25914692264934,204.19936166139087,130.418562682886,66.9164651647123,69.2014841202903,66.25950214151429,64.26247503673049,64.78014830045096,0.1969950614802037,0.19539569386833414,0.19539569386833414,0.19423490024063722,0.19192441180864958,0.19192441180864958,0.19692643910964658,0.19052786164168353,66.25950214151429,204.19936166139087
115,3.68,0.032,31.25,TURN,left,1.048759999999999,1.9922294876423077,0,20.3472,-3.15884,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,69.85555520394756,191.0567960822861,141.858027073555,67.90038348999916,65.94946290336426,70.85438820024798,65.01430569018534,65.17984980582003,0.19697652063889018,0.1967596300076294,0.1967596300076294,0.19486608268238528,0.1925615701182922,0.1925615701182922,0.19671329742235177,0.19113750213485492,70.85438820024798,191.0567960822861
116,3.712,0.032,31.25,TURN,left,1.1178399999999988,1.9922294876423077,0,20.27812,-3.08976,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.1875,2.1875,67.06090920549175,181.89060813689687,149.1153212067867,69.03776923967735,60.96954367925721,65.10676544752704,70.61821688658934,72.90083826916285,0.19661836931856913,0.19688926446556557,0.19661836931856913,0.19530415434143125,0.19309615267788657,0.19309615267788657,0.1967242526346553,0.19156269151708732,70.61821688658934,181.89060813689687
117,3.744,0.032,31.25,TURN,left,1.1900599999999988,1.9922294876423077,0,20.20276,-3.02068,-0.07535999999999987,0.06908000000000003,-6.436999999999837e-05,0.05694269230769228,-2.1875,2.1875,66.95661287858161,179.79928805407263,150.6641554532281,66.87026185856749,69.27087567447289,64.08754897734067,64.76464769218838,65.87062418596994,0.19694447788199848,0.19689410242994862,0.19689410242994862,0.1957016413635606,0.19365251316639062,0.19365251316639062,0.19699578050255964,0.1916597009935855,64.76464769218838,179.79928805407263
118,3.7760000000000002,0.032,31.25,TURN,left,1.2622800000000003,1.9922294876423077,0,20.13368,-2.94532,-0.06908000000000314,0.07535999999999987,6.436999999996651e-05,0.056942692307693506,-2.1875,2.1875,68.89152251938246,160.0097042516428,163.0470794185284,65.04806600779155,64.65237221568191,64.8327831737212,73.06961253713467,70.6158134628446,0.19672436412159658,0.19680434832063412,0.19672436412159658,0.1959573220530696,0.19400141701676338,0.19400141701676338,0.19661054043406848,0.19243678098400382,73.06961253713467,163.0470794185284
119,3.8080000000000003,0.032,31.25,TURN,left,1.33136,1.9922294876423077,0,20.0646,-2.87624,-0.06907999999999959,0.06908000000000003,4.551914400963142e-18,0.05446692307692293,-2.065217148882211,2.065217148882211,70.01713705767929,156.23552574588288,171.91157170126132,67.94371504031358,62.4558847484987,69.83208151817946,72.79971001562903,68.02405915331768,0.19684458709982172,0.19675213475562525,0.19675213475562525,0.1961560252287085,0.19436389138558646,0.19436389138558646,0.19662306032642346,0.19202558627362315,72.79971001562903,171.91157170126132
120,3.84,0.032,31.25,TURN,left,1.3941599999999998,1.9922294876423077,0,20.0018,-2.81344,-0.0627999999999993,0.06280000000000019,9.103828801926284e-18,0.04951538461538441,-1.868967148882212,1.868967148882212,65.12775001582355,144.72543207543376,174.19252866308827,70.39318038670375,72.13133040103295,63.09023132364535,64.27585723010651,67.11398541679762,0.19688680243427942,0.1969789373771957,0.19688680243427942,0.19633871953010124,0.1946963466488263,0.1946963466488263,0.19701845388825193,0.19191978016455402,64.27585723010651,174.19252866308827
121,3.872,0.032,31.25,TURN,left,1.4569599999999994,1.9922294876423077,0,19.939,-2.75064,-0.0627999999999993,0.06279999999999974,4.551914400963142e-18,0.04951538461538424,-1.6727171488822135,1.6727171488822135,62.221170499832084,134.36366670947885,181.7090865896017,70.00391340674945,66.33750493867463,67.48268803516018,70.04325021392702,67.79369786256679,0.19685527280422666,0.1971137640637285,0.19685527280422666,0.1964678578486326,0.19498083799610577,0.19498083799610577,0.19675092345199072,0.19157111170604876,70.04325021392702,181.7090865896017
122,3.904,0.032,31.25,TURN,left,1.5071999999999988,1.9922294876423077,0,19.88876,-2.7004,-0.05023999999999873,0.05024000000000006,1.3655743202889425e-17,0.03961230769230722,-1.5157171488822154,1.5157171488822154,68.57198649158245,121.44075126101816,189.8218984012707,57.34819951654914,61.810544856838725,68.79172104187823,67.66649652541633,66.51834581092753,0.19691443220115326,0.1968191705484862,0.1968191705484862,0.196555686023596,0.1952230832916506,0.1952230832916506,0.19680897778370196,0.1911947849862692,68.79172104187823,189.8218984012707
123,3.936,0.032,31.25,TURN,left,1.55744,1.9922294876423077,0,19.83852,-2.65016,-0.05024000000000228,0.05024000000000006,-2.275957200481571e-17,0.03961230769230862,-1.3587171488822116,1.3587171488822116,62.741357078252506,119.34002686317,189.06600302862557,64.42326256335467,64.39739073218738,66.85505135259895,69.23691376853601,62.78878000035506,0.19708743452146793,0.1970896343152178,0.19708743452146793,0.19668862314806398,0.19546875718459328,0.19546875718459328,0.19678832675390093,0.19122984849232452,69.23691376853601,189.06600302862557
124,3.968,0.032,31.25,TURN,left,1.6013999999999993,1.9922294876423077,0,19.79456,-2.6062,-0.043959999999998445,0.04396000000000022,1.8207657603852568e-17,0.03466076923076871,-1.2213421488822138,1.2213421488822138,68.6541066967871,111.95397914748797,195.30067981133064,63.783676947056485,74.85972836392035,68.14613842037133,72.52122161535414,70.40164845726241,0.1967342985334766,0.19681536126162366,0.1967342985334766,0.19670004199441712,0.19563552322357106,0.19563552322357106,0.19663597848952216,0.190940642293908,72.52122161535414,195.30067981133064
125,4.0,0.032,31.25,TURN,left,1.63908,1.9922294876423077,0,19.75688,-2.56852,-0.03768000000000171,0.037679999999999936,-1.8207657603852568e-17,0.02970923076923142,-1.1035921488822111,1.1035921488822111,63.61273271775925,118.85786851408693,184.7250403908079,66.0063135152754,67.45484931656928,62.068768550195976,58.37876417405093,60.416262485432235,0.1971974878241621,0.1970492140585024,0.1970492140585024,0.19678733501043844,0.19582181158237402,0.19582181158237402,0.1971208334901032,0.19143121150530923,62.068768550195976,184.7250403908079
126,4.032,0.032,31.25,TURN,left,1.6767599999999991,1.9922294876423077,0,19.7192,-2.53084,-0.03767999999999816,0.037679999999999936,1.8207657603852568e-17,0.02970923076923002,-0.9858421488822142,0.9858421488822142,67.29429356598513,101.33289033654673,198.199668355243,62.42954667021663,69.6132775947583,68.75419524840224,65.13631347826757,70.21798838476265,0.19674281792160528,0.19687843853087472,0.19674281792160528,0.19677620573823015,0.1959431767034762,0.1959431767034762,0.1968107184821298,0.1908061677276621,68.75419524840224,198.199668355243
127,4.064,0.032,31.25,TURN,left,1.70816,1.9922294876423077,0,19.6878,-2.49944,-0.03140000000000143,0.031400000000000095,-1.3655743202889425e-17,0.024757692307692907,-0.8877171488822118,0.8877171488822118,69.15457076019166,105.69031509652665,200.27181878468335,66.10532352688894,62.50877737487683,70.15573778786478,67.83149521947152,63.5066894154129,0.19705413305934366,0.19679214637587003,0.19679214637587003,0.19678019089764012,0.19605504923107264,0.19605504923107264,0.1967457055225356,0.19071004746848394,70.15573778786478,200.27181878468335
128,4.096,0.032,31.25,TURN,left,1.7332799999999986,1.9922294876423077,0,19.66268,-2.47432,-0.02511999999999759,0.02511999999999981,2.275957200481571e-17,0.019806153846152825,-0.8092171488822159,0.8092171488822159,70.16092211464958,96.65172066350254,198.27070633545088,67.8131140091379,63.36441064753989,67.78446465572219,63.857773132485974,63.14294344815014,0.19707100604122352,0.1967454650386271,0.1967454650386271,0.19677150943288688,0.19614602840735565,0.19614602840735565,0.1968557011023957,0.1908028725088536,67.78446465572219,198.27070633545088
129,4.128,0.032,31.25,TURN,left,1.7615399999999994,1.9922294876423077,0,19.63128,-2.4492,-0.03140000000000143,0.025120000000000253,-6.437000000001203e-05,0.02228192307692374,-0.7209046488822133,0.7209046488822133,64.33853481109279,97.0875666603329,196.84555530663278,68.45516431628847,64.29670730583739,64.93238440988519,67.42621589838764,67.24252521827722,0.19688083989466001,0.19701554648093075,0.19688083989466001,0.19679884204833015,0.19629874547819834,0.19629874547819834,0.19687231908674474,0.19086898058880367,67.42621589838764,196.84555530663278
130,4.16,0.032,31.25,TURN,left,1.7835199999999998,1.9922294876423077,0,19.61244,-2.42408,-0.018840000000000856,0.02511999999999981,6.436999999998928e-05,0.01733038461538488,-0.6522171488822122,0.6522171488822122,69.94150085125264,86.32988339662981,189.5411775885864,65.86309954349963,66.65059447540636,72.71223516447702,66.16165942448372,64.64545533686356,0.19700130944482325,0.19675564327106007,0.19675564327106007,0.19678804235401262,0.1963030652646988,0.1963030652646988,0.19662711799774155,0.19120780670365445,72.71223516447702,189.5411775885864
131,4.192,0.032,31.25,TURN,left,1.8055000000000003,1.9922294876423077,0,19.58732,-2.40524,-0.02512000000000114,0.018839999999999968,-6.437000000001203e-05,0.017330384615385053,-0.5835296488822105,0.5835296488822105,64.35046199872325,77.18413651056585,196.07736969448223,68.04720633628479,72.39637377990078,69.02905705760517,71.64195415966064,67.38366840840658,0.196874292725196,0.19701499321783267,0.196874292725196,0.19680960494680846,0.19643422613730685,0.19643422613730685,0.19667676482169544,0.1909046141987423,71.64195415966064,196.07736969448223
132,4.224,0.032,31.25,TURN,left,1.824339999999999,1.9922294876423077,0,19.56848,-2.3864,-0.018839999999997303,0.018839999999999968,2.731148640577885e-17,0.014854615384614309,-0.5246546488822147,0.5246546488822147,68.55767477026036,69.81741352513826,200.1684784883219,66.58134161733699,69.07390472024996,67.73727097780977,68.87959626733969,65.2908228038838,0.19697137296564018,0.196819834422278,0.196819834422278,0.19681216231567586,0.196485039464219,0.196485039464219,0.19680490154033337,0.1907148410857468,68.87959626733969,200.1684784883219
133,4.256,0.032,31.25,TURN,left,1.8400399999999992,1.9922294876423077,0,19.55592,-2.36756,-0.01256000000000057,0.018839999999999968,6.436999999999383e-05,0.012378846153846367,-0.5,0.5,60.98449355060235,67.39526788236716,203.50877111455267,66.56179996152207,64.16568586042652,56.23807356256071,70.7223857589629,63.82712644318421,0.19703926903705934,0.19717112944955703,0.19703926903705934,0.19686893899602173,0.19650218509432227,0.19650218509432227,0.19671942058247,0.19055989587115113,70.7223857589629,203.50877111455267
134,4.288,0.032,31.25,TURN,left,1.8588799999999996,1.9922294876423077,0,19.53708,-2.34872,-0.018840000000000856,0.018839999999999968,-9.103828801926284e-18,0.01485461538461571,-0.5,0.5,67.23851169109348,68.13822953158653,182.79985508002056,61.33003855448474,65.26295134175786,62.34148143240878,60.385029595619464,69.6572456933259,0.19676882893512407,0.19688102606901667,0.19676882893512407,0.1968439114807973,0.1965373219447994,0.1965373219447994,0.19710818323433651,0.19152051453486232,62.34148143240878,182.79985508002056
135,4.32,0.032,31.25,TURN,left,1.87144,1.9922294876423077,0,19.52452,-2.33616,-0.01256000000000057,0.012560000000000127,-4.551914400963142e-18,0.009903076923077198,-0.5,0.5,71.48710521325958,71.2036101760768,185.72362307775117,71.10944960159497,64.0697116500873,62.178899132746714,63.7572470443905,65.51191917776,0.19696111703032854,0.1966839477562209,0.1966839477562209,0.1968039205496532,0.19655664348321,0.19655664348321,0.19704251051307758,0.19138489053106136,63.7572470443905,185.72362307775117
136,4.352,0.032,31.25,TURN,left,1.8902799999999986,1.9922294876423077,0,19.50568,-2.31732,-0.018839999999997303,0.018839999999999968,2.731148640577885e-17,0.014854615384614309,-0.5,0.5,66.84506501871203,67.24558404697642,190.57500326198996,64.0328411400146,70.25888318671491,70.90607382473084,67.18162912639107,64.38671850683932,0.19701331139738784,0.19689927676915156,0.19689927676915156,0.19682775960452778,0.19660179380245388,0.19660179380245388,0.1967108998958255,0.19115985092290574,70.90607382473084,190.57500326198996
137,4.384,0.032,31.25,TURN,left,1.902839999999999,1.9922294876423077,0,19.49312,-2.30476,-0.01256000000000057,0.012560000000000127,-4.551914400963142e-18,0.009903076923077198,-0.5,0.5,67.85657363093152,66.32325552179381,180.84980253744243,63.28996159795551,63.71976703750106,61.906742261138085,66.32992738827207,59.24585223856266,0.19725177931510574,0.19685235620364333,0.19685235620364333,0.19683390875430667,0.19663481152976875,0.19663481152976875,0.19692317231353232,0.19161097107370265,66.32992738827207,180.84980253744243
138,4.416,0.032,31.25,TURN,left,1.9216799999999994,1.9922294876423077,0,19.47428,-2.28592,-0.018840000000000856,0.018839999999999968,-9.103828801926284e-18,0.01485461538461571,-0.5,0.5,65.25337620761546,64.69269239896491,182.21203842935282,66.05797511112648,65.382273661827,71.9864013228978,65.82750390226234,74.64733177081035,0.19653735521570947,0.1969731099903694,0.19653735521570947,0.19675977036965736,0.1966219692757536,0.1966219692757536,0.1966607870480101,0.19154778142051343,71.9864013228978,182.21203842935282
139,4.448,0.032,31.25,TURN,left,1.9342399999999997,1.9922294876423077,0,19.46172,-2.27336,-0.01256000000000057,0.012560000000000127,-4.551914400963142e-18,0.009903076923077198,-0.5,0.5,68.58888459647903,63.19099492190657,187.3959872599669,68.76121381553317,69.6434460230615,66.24869363807692,62.65395981312349,68.62640401350974,0.19681664629820148,0.19681838670084692,0.19681664629820148,0.1967739893517934,0.1966476227369718,0.1966476227369718,0.19692694048065562,0.19130731504409335,66.24869363807692,187.3959872599669
