# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
52,1.6640000000000001,0.032,31.25,TURN,right,1.78352000000001,1.9922294876423077,0,259.03744,295.36724,0.018840000000011514,-0.025120000000015352,-6.437000000003934e-05,-0.017330384615395208,0.6522171488821803,-0.6522171488821803,121.95914677682173,70.45191064183177,61.744751397352715,56.29603695576607,67.0221934635917,115.28876209221869,83.97859304702085,91.66059375753206,0.19574816581691137,0.19434271535947362,0.19434271535947362,0.19455052000071466,0.19472095440746665,0.19472095440746665,0.1946521326177926,0.1967319670356572,115.28876209221869,70.45191064183177
53,1.696,0.032,31.25,TURN,right,1.805499999999995,1.9922294876423077,0,259.06256,295.3484,0.025120000000015352,-0.01883999999995467,6.437000000062199e-05,-0.0173303846153728,0.5835296488822271,-0.5835296488822271,120.13074404494928,67.9389440568884,67.88922161852614,63.56839898980187,65.9037950116283,112.72367014239838,68.68749882052947,98.37671342623968,0.19543662706274767,0.19442752896275872,0.19442752896275872,0.19451977224122566,0.19462640073303755,0.19462640073303755,0.1947711188166368,0.19684853530986116,112.72367014239838,67.9389440568884
54,1.728,0.032,31.25,TURN,right,1.824339999999978,1.9922294876423077,0,259.0814,295.32956,0.01883999999995467,-0.018840000000011514,-5.826450433232822e-16,-0.014854615384602057,0.52465464888228,-0.52465464888228,108.09786183288439,62.424796409431096,64.31033178505707,66.07859960281249,69.54090068579498,107.07213711417036,68.28958072096093,96.06396394762784,0.19554390792235124,0.19498569488568163,0.19498569488568163,0.19463625290233966,0.19467374654673486,0.19467374654673486,0.19503327488972355,0.1970168547267674,107.07213711417036,64.31033178505707
55,1.76,0.032,31.25,TURN,right,1.8400399999999877,1.9922294876423077,0,259.09396,295.31072,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,124.26276531311926,63.653753735054835,69.88473976332524,70.08185658575935,70.58127762649228,112.22411726623206,71.312994493237,92.96333643449539,0.19568773585875143,0.19423585805432309,0.19423585805432309,0.19453615419033551,0.19467193168216376,0.19467193168216376,0.19479429143540428,0.19675827623168168,112.22411726623206,69.88473976332524
56,1.792,0.032,31.25,TURN,right,1.8557399999999973,1.9922294876423077,0,259.1128,295.29816,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,118.70577048708822,70.75931004939794,63.95483056952913,80.23126250212363,66.26385052191881,111.52312623682639,67.71128296518671,97.40948126153015,0.195481493789138,0.1944936288104134,0.1944936288104134,0.194525522845355,0.1945925482353412,0.1945925482353412,0.19482680810913158,0.19671770778579456,111.52312623682639,70.75931004939794
57,1.824,0.032,31.25,TURN,right,1.8714400000000069,1.9922294876423077,0,259.12536,295.27932,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,107.12134138105611,65.24262393575329,66.92486287064956,69.60200805888928,66.79734949288417,111.7812607397489,65.73243171238693,100.51257569534262,0.19533755142038206,0.19503099246523423,0.19503099246523423,0.1946518902503248,0.1947062116761187,0.1947062116761187,0.19481483409654485,0.19689557520863687,111.7812607397489,66.92486287064956
58,1.856,0.032,31.25,TURN,right,1.8871400000000165,1.9922294876423077,0,259.1442,295.26676,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,128.23475369629418,70.94799503758614,62.2937760112908,69.02948346315296,71.59288471007,119.84142468685691,70.56430725403968,107.6983879625523,0.1950042251677527,0.19405161054631448,0.19405161054631448,0.19450182032432223,0.19456406427319453,0.19456406427319453,0.19444094953845148,0.19670895530831511,119.84142468685691,70.94799503758614
59,1.8880000000000001,0.032,31.25,TURN,right,1.9028399999999976,1.9922294876423077,0,259.15676,295.24792,0.012560000000007676,-0.01883999999995467,-6.43699999994567e-05,-0.012378846153831311,0.5,-0.5,106.71596977236031,64.94076504418291,68.20473492719489,65.52863479497157,64.64478467360772,111.82548337583066,66.01569091757855,108.7136025544724,0.1949571326940064,0.19504979632403602,0.1949571326940064,0.19461564841674325,0.19467174833690554,0.19467174833690554,0.19481278275356256,0.19683620614351394,111.82548337583066,68.20473492719489
60,1.92,0.032,31.25,TURN,right,1.9216799999999807,1.9922294876423077,0,259.1756,295.22908,0.01883999999995467,-0.018840000000011514,-5.826450433232822e-16,-0.014854615384602057,0.5,-0.5,108.70288061593706,66.83007372972597,66.73777752416605,64.99979602031999,68.35835465263028,114.34335668962981,66.4244239818531,113.13804488377698,0.19475189733205137,0.19495763004955372,0.19475189733205137,0.19464971064557027,0.19468230992888536,0.19468230992888536,0.19469598687230724,0.19689997216585745,114.34335668962981,66.83007372972597
61,1.952,0.032,31.25,TURN,right,1.9373799999999903,1.9922294876423077,0,259.19444,295.21652,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,120.62139368523287,61.350846987048335,66.7528023170123,72.9837479756856,70.87598078705322,120.40265158602162,73.21315056489235,111.61420192224955,0.1948225834069269,0.1944047693358901,0.1944047693358901,0.19458847531815024,0.1945898494857885,0.1945898494857885,0.194414916064125,0.19690355653314642,120.40265158602162,66.7528023170123
62,1.984,0.032,31.25,TURN,right,1.95308,1.9922294876423077,0,259.207,295.19768,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,106.48427381041505,61.83370242741243,73.22750144041524,64.86724428342217,65.07785437665501,107.62570325898646,65.11768848206705,109.95570720598951,0.19489951553487841,0.19506054393945832,0.19489951553487841,0.19466623537233227,0.19468654324360538,0.19468654324360538,0.19500759677265445,0.19660321648591825,107.62570325898646,73.22750144041524
63,2.016,0.032,31.25,TURN,right,1.9687800000000095,1.9922294876423077,0,259.22584,295.18512,0.018840000000011514,-0.012560000000007676,6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,114.87705077455158,65.39611023476327,67.359157308597,66.48914204395744,66.94878966827245,111.73094677187962,60.76912695949774,101.01212391458988,0.1953143790176338,0.1946712305548914,0.1946712305548914,0.19466748416797205,0.194628637744929,0.194628637744929,0.1948171679964216,0.19687542971468913,111.73094677187962,67.359157308597
64,2.048,0.032,31.25,TURN,right,1.9844800000000191,1.9922294876423077,0,259.2384,295.16628,0.012560000000007676,-0.018840000000011514,-6.437000000003934e-05,-0.01237884615385372,0.5,-0.5,113.85733907693742,69.02788678797975,70.14534171632859,72.25377097741568,68.89109895805835,115.57673641903085,69.36731434582074,111.62390213343251,0.19482213344595894,0.19471853163461472,0.19471853163461472,0.19468024603463271,0.1946963711420078,0.1946963711420078,0.19463877443368754,0.19674618776218206,115.57673641903085,70.14534171632859
65,2.08,0.032,31.25,FORWARD,right,2.0001800000000003,1.9922294876423077,0,259.25724,295.15372,0.018840000000011514,-0.012559999999950833,6.437000000062199e-05,-0.012378846153831311,3.4375000000000004,3.4375000000000004,114.59667892996156,71.7715731272238,66.07947359560752,61.67448689537143,69.81159376539952,116.9876226358696,70.93231058498534,110.33488924757663,0.19488192652416028,0.19468423608479185,0.19468423608479185,0.19468124354717248,0.19463888437395901,0.19463888437395901,0.1945733280515588,0.19667075222310243,116.9876226358696,71.7715731272238
66,2.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.364,295.26048,0.10675999999995156,0.10675999999995156,0.002188579999999007,0.0,3.4375000000000004,3.4375000000000004,118.58703024177437,68.9705864556402,71.64098208296406,66.69672940328348,68.18057905762288,109.63672125061687,66.52795674371947,119.53608671869071,0.1944551131649045,0.19449913678077707,0.1944551131649045,0.19462471095160547,0.1927144869907123,0.1927144869907123,0.1949143122466755,0.19667680991314376,109.63672125061687,71.64098208296406
67,2.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.47704,295.37352,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,122.84545917290856,65.96222757935644,69.94788411860655,69.44293349127345,64.82910953452918,110.85650668751619,68.07392591944078,116.55590781054077,0.19459335388574153,0.1943016022356317,0.1943016022356317,0.19454393377261203,0.1909116718758787,0.1909116718758787,0.1948577304026787,0.19675534717223261,110.85650668751619,69.94788411860655
68,2.176,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.5838,295.48028,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,139.32399883665548,70.43980736859605,71.9585549522836,68.49675584975803,65.13473390701677,116.27102642154408,70.63140301837716,133.7639560110123,0.1937951289936298,0.19353721685083874,0.19353721685083874,0.1942922545421687,0.18935747064164052,0.18935747064164052,0.19460656859861003,0.196662078749772,116.27102642154408,71.9585549522836
69,2.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.69684,295.59332,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,151.92903281137052,78.61811790892015,62.4239318430636,69.60112812317875,61.295695229697984,113.72650027403837,63.58350940066161,158.18950282507123,0.19266210802325112,0.19295251068501942,0.19266210802325112,0.1938847179124393,0.18778098109311825,0.18778098109311825,0.1947246008173664,0.1963531634759046,113.72650027403837,78.61811790892015
70,2.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.8036,295.70008,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,165.49726748746434,90.89914873204742,65.43397256676309,66.0893510129268,68.73313269851249,120.71169628576405,66.46898891764022,159.59062094873318,0.1925971147509133,0.1923231247991655,0.1923231247991655,0.19349431963412084,0.18647933863762114,0.18647933863762114,0.19440058049455686,0.1957834867531521,120.71169628576405,90.89914873204742
71,2.2720000000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,259.91664,295.81312,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,194.84717970506688,101.84314762518196,72.6210761159648,67.47609299340326,65.69198910533196,120.94801556039513,58.09196201290661,181.03828267135626,0.1916022280987408,0.19096167867579036,0.19096167867579036,0.19286115939453824,0.18505804022981565,0.18505804022981565,0.19438961841882935,0.19527583055449596,120.94801556039513,101.84314762518196
72,2.3040000000000003,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.0234,295.91988,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,214.44886009794374,115.82024225715375,71.497103600712,67.10641267869171,62.84561323853507,118.15906324337784,61.836619737671,186.79700052512567,0.1913351000732974,0.1900524210403786,0.1900524210403786,0.19215897480599833,0.18381599107712254,0.18381599107712254,0.19451898876556598,0.19462747899686056,118.15906324337784,115.82024225715375
73,2.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.13644,296.03292,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,243.65489399302137,103.4054920397009,65.85947891473536,64.54100808309028,73.11462426392612,116.6211168799604,87.47014549713471,226.29371635590576,0.18950297702450633,0.18869764896028468,0.18869764896028468,0.19129364334456994,0.18244731256513091,0.18244731256513091,0.1945903290509784,0.19520335852354903,116.6211168799604,103.4054920397009
74,2.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,260.2432,296.13968,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,285.81027840809213,123.94484796611437,63.22667930033483,67.35062020592301,71.24667284809901,118.333294004831,111.79304844818097,258.165009935597,0.18802457229302652,0.18674219899962466,0.18674219899962466,0.1901557822583336,0.18111308791155262,0.18111308791155262,0.19451090677223687,0.19425060519688436,118.333294004831,123.94484796611437
75,2.4,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,12,260.35624,296.25272,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,-2.8125,-2.8125,332.771409735422,147.1410695265881,64.49324059321401,68.19948265118204,68.09393280674762,121.1979289291201,106.40854399859153,301.21079103303197,0.18602781975188573,0.184563826208562,0.184563826208562,0.1887577932458907,0.1795558507303239,0.1795558507303239,0.19437802575768243,0.19317460859129598,121.1979289291201,147.1410695265881
76,2.432,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,11,260.26204,296.15852,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,361.79295322226005,146.76612217660423,63.052290810626296,66.69385660642774,68.32682938404744,117.95729151723371,117.11702766889643,324.06595077742423,0.18496764388483627,0.18321761203314713,0.18321761203314713,0.1873727479427048,0.1817150077043237,0.1817150077043237,0.19452834829387833,0.19319200116856572,117.95729151723371,146.76612217660423
77,2.464,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,10,260.17412,296.0706,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,290.5571126509362,124.45491131932965,69.20896988821796,67.15719632653816,65.76196805202525,112.66080023898786,107.95864819851955,256.4725380995661,0.18810308050807678,0.18652200893464896,0.18652200893464896,0.18716006319069087,0.18391330270656822,0.18391330270656822,0.19477403514516414,0.19422694503157406,112.66080023898786,124.45491131932965
78,2.496,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,9,260.0862,295.98268,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,225.4594574324482,112.41403393113879,64.42477938161218,64.74247312637199,66.08652614238137,121.8024721696631,66.41659100054699,215.53689687434272,0.1900019505844421,0.18954167555855345,0.18954167555855345,0.1877554662826565,0.18621983351792532,0.18621983351792532,0.19434998298041115,0.19478548182448333,121.8024721696631,112.41403393113879
79,2.528,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,8,259.992,295.88848,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,222.41744038850328,115.61532750604948,66.88877254225334,69.14953110318035,67.10227093121689,123.37979331596098,62.530945685643665,196.54625261708313,0.1908828642584849,0.18968278474760364,0.18968278474760364,0.18823729589889326,0.18835279240004188,0.18835279240004188,0.1942768162280194,0.19463698431978774,123.37979331596098,115.61532750604948
80,2.56,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,7,259.90408,295.80056,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,189.38938732420087,95.29543644553647,67.52909671856949,64.87301974221579,64.01674909725796,110.71071093084576,68.95145196183556,180.0538799123927,0.19164789131265758,0.19121484775595748,0.19121484775595748,0.18898168386315933,0.1902947931926777,0.1902947931926777,0.19486449338943831,0.19557955739144242,110.71071093084576,95.29543644553647
81,2.592,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,6,259.81616,295.71264,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.8125,-2.8125,158.1209360596156,84.71079824197639,68.65989640597608,65.67348588467077,66.47263736958371,115.902852981709,66.0736485378678,155.86937258414508,0.19276973125220032,0.19266528861051588,0.19266528861051588,0.1899025850499985,0.1921720189355762,0.1921720189355762,0.19462364695641488,0.19607054402686144,115.902852981709,84.71079824197639
82,2.624,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,5,259.72196,295.62472,-0.09420000000000073,-0.08791999999999689,-0.0018667299999999758,0.0024757692307707437,-2.8125,-2.8125,151.57389803515147,74.62094382494234,71.74454809069448,66.50309937159761,68.81334082833966,119.56289142187755,68.68249673997438,150.61476748244502,0.19301347514119518,0.19296898422200226,0.19296898422200226,0.19066918484299944,0.1938977812586981,0.1938977812586981,0.1944538697826766,0.19653857926593285,119.56289142187755,74.62094382494234
83,2.656,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,4,259.63404,295.53052,-0.08791999999999689,-0.09420000000000073,-0.0018667299999999758,-0.0024757692307707437,-2.8125,-2.8125,147.2499639598338,67.82640189663165,61.10606307275764,70.52757233351589,61.78794035811536,125.3317315098547,66.11525680792732,138.66602057541243,0.19356773830338664,0.19316955733584756,0.19316955733584756,0.19129427796621146,0.19542256258395116,0.19542256258395116,0.19418627222000187,0.1968537557713965,125.3317315098547,67.82640189663165
84,2.688,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,3,259.54612,295.4426,-0.08792000000005373,-0.08791999999999689,-0.001802360000000519,2.2409424743203162e-14,-2.8125,-2.8125,136.21113581812162,63.874942387277464,63.89527605199901,60.213860911734294,67.62909426605397,115.2158229852564,66.37628189975928,128.2526640490371,0.1940507797438191,0.19368161235218675,0.19368161235218675,0.19189111156270527,0.1967580047603752,0.1967580047603752,0.19465551602363315,0.19703610780032232,115.2158229852564,63.89527605199901
85,2.72,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,2,259.4582,295.35468,-0.08791999999999689,-0.08792000000005373,-0.001802360000000519,-2.2409424743203162e-14,-2.8125,-2.8125,119.14734058093167,63.762372621254116,64.4500292650124,68.47988494715736,72.43247894195552,117.58242814878012,63.286353989616586,123.93958700881765,0.19425084923543082,0.19447314582266187,0.19425084923543082,0.19248104598088664,0.1979924806413112,0.1979924806413112,0.19454573697552047,0.19701037461905463,117.58242814878012,64.4500292650124
86,2.7520000000000002,0.032,31.25,BACKUP,left,0.0,1.9922294876423077,1,259.364,295.26048,-0.09420000000000073,-0.09420000000000073,-0.001931100000000015,0.0,-2.8125,-2.8125,112.65551933776625,62.740252396378445,66.38223171279223,64.80726188489373,66.05301770713002,118.62593987011947,66.36927716369051,113.88794716580566,0.19471711182580492,0.19477428010884387,0.19471711182580492,0.1930400624421162,0.19923750097885864,0.19923750097885864,0.19449733189079035,0.19692074608754137,118.62593987011947,66.38223171279223
87,2.7840000000000003,0.032,31.25,TURN,left,0.0,1.9922294876423077,0,259.27608,295.17256,-0.08791999999999689,-0.08791999999999689,-0.0018023599999999363,0.0,-2.1875,2.1875,119.7073977838907,66.67496626675727,68.6726784057722,70.68899513341692,68.3329119109219,114.44812685183945,70.0976197174393,113.53142371037428,0.1947336497790598,0.1944471666067043,0.1944471666067043,0.1933918384832632,0.20017111218006034,0.20017111218006034,0.1946911269282594,0.19681449978098225,114.44812685183945,68.6726784057722
88,2.816,0.032,31.25,TURN,left,0.0690800000000138,1.9922294876423077,0,259.207,295.24164,-0.06907999999998538,0.06908000000004222,5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,111.53041312076971,65.83258856588044,67.22930776766849,66.85372686454865,67.55419553052594,107.3671708688704,69.9599184576023,105.91120537820132,0.1950871267036479,0.19482647009449558,0.19482647009449558,0.1937504963860713,0.19946682480835723,0.19946682480835723,0.19501958924192253,0.19688145300882398,107.3671708688704,67.22930776766849
89,2.848,0.032,31.25,TURN,left,0.13815999999999917,1.9922294876423077,0,259.13792,295.31072,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,108.37539853657394,72.74303620089286,64.65956289011514,67.9389033685268,66.88847867335912,118.74109748800043,59.60214650989582,101.66605983006954,0.1952840450762419,0.1949728208686648,0.1949728208686648,0.19405607750671966,0.19887462982646384,0.19887462982646384,0.1944919901067578,0.19662568923872814,118.74109748800043,72.74303620089286
90,2.88,0.032,31.25,TURN,left,0.21037999999998647,1.9922294876423077,0,259.06256,295.3798,-0.07535999999998921,0.06907999999998538,-6.437000000003934e-05,0.05694269230768229,-2.1875,2.1875,119.88054958488792,72.98547360619608,71.44573621646286,66.48454298724215,61.05451762052415,111.4244500245153,74.40564288842646,103.7012832833776,0.1951896377383199,0.1944391346628104,0.1944391346628104,0.19415184179574232,0.1983460324848993,0.1983460324848993,0.19483138537483938,0.19661444336299383,111.4244500245153,72.98547360619608
91,2.912,0.032,31.25,TURN,left,0.27946000000000026,1.9922294876423077,0,258.99348,295.44888,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,122.97532430226485,79.574860315309,62.03898654607213,69.96014874814706,69.91814019730457,106.60748359857745,88.38074570775686,79.5187676793399,0.19631138528831188,0.19429557821840082,0.19429557821840082,0.19418777590140696,0.19781228602557788,0.19781228602557788,0.19505482864166757,0.19630878333498325,106.60748359857745,79.574860315309
92,2.944,0.032,31.25,TURN,left,0.351680000000016,1.9922294876423077,0,258.9244,295.52424,-0.06907999999998538,0.07536000000004606,6.437000000062199e-05,0.056942692307704705,-2.1875,2.1875,115.87652968922472,101.98094182630624,78.149732965701,67.96307797919398,67.94959130453194,110.6963927926152,93.95393472597061,68.13487056538186,0.196839446922016,0.19462486800757992,0.19462486800757992,0.1942970489279502,0.19733637803200424,0.19733637803200424,0.19486515756088943,0.19526943873364302,110.6963927926152,101.98094182630624
93,2.976,0.032,31.25,TURN,left,0.42076000000000136,1.9922294876423077,0,258.85532,295.59332,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,114.06060766568727,103.41139740486412,69.43613864861476,63.946906037698284,71.89345474580362,104.54754822489511,97.02017343185162,64.98553436669727,0.19698553429451357,0.19470910267175767,0.19470910267175767,0.19440006236390206,0.19699017021704696,0.19699017021704696,0.19515038228448972,0.1952030845930361,104.54754822489511,103.41139740486412
94,3.008,0.032,31.25,TURN,left,0.48983999999998673,1.9922294876423077,0,258.78624,295.6624,-0.06907999999998538,0.06907999999998538,0.0,0.054466923076911554,-2.1875,2.1875,121.01729495476947,102.60705586534898,65.2244668801733,73.33066130052421,65.65782305067998,89.09299663392363,113.49519670690893,66.86874069966451,0.19689817853199798,0.19438640477504732,0.19438640477504732,0.19439664796668837,0.19664706040907842,0.19664706040907842,0.1947353302308807,0.19524039535780852,113.49519670690893,102.60705586534898
95,3.04,0.032,31.25,TURN,left,0.5589200000000005,1.9922294876423077,0,258.71716,295.73148,-0.06908000000004222,0.06907999999998538,-5.826450433232822e-16,0.05446692307693396,-2.1875,2.1875,120.55665934474082,110.9806467013902,70.23242410496366,67.73817970256371,63.1111224960643,93.66212100995303,107.81522272919639,68.13464477872323,0.19683945739551822,0.19440777214953597,0.19440777214953597,0.1943994290124003,0.19635197938821444,0.19635197938821444,0.19499880558629218,0.19485197195476953,107.81522272919639,110.9806467013902
