# lab: 2
# control_source: raw
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.17
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.0573
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 2.1952836469596964
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
968,30.976,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.10308,142.34248,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,74.08878771821355,60.544181195030845,71.45654272237647,66.15996764900083,66.81926697635153,169.8798363752708,103.80900387786257,68.03965135359167,0.19684386382881291,0.1965632642415868,0.1965632642415868,0.19674106695499574,0.18191580851662992,0.1965632642415868,0.1921198318087643,0.19668536544988977,169.8798363752708,71.45654272237647
969,31.008,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.21612,142.44924,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,64.64013426141318,66.60815474057158,69.67025378185153,61.751273602824874,61.78281768353451,173.77379313567343,102.76994242068798,71.03405128488016,0.1967049634413752,0.1970015562720536,0.1967049634413752,0.19673204107659062,0.18190857284011047,0.1967049634413752,0.19193920393169486,0.19676822553258014,173.77379313567343,69.67025378185153
970,31.04,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.32288,142.56228,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.63949467536393,65.27589493206422,66.47026356926352,66.14267529419267,68.30685957781853,166.4830377735368,107.90755060670877,66.40935629236633,0.19691948786729746,0.1969551992216018,0.19691948786729746,0.19677890277426735,0.18193055948328857,0.19691948786729746,0.19227739815015332,0.1969166625785742,166.4830377735368,66.47026356926352
971,31.072,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.43592,142.66904,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.74103502562981,67.85446834896217,69.42822024030819,69.18003017297598,66.29033360979108,168.10505852018917,102.99363859722233,71.36826801343817,0.19668946022398603,0.1967649422229322,0.19668946022398603,0.19675654213669702,0.1819193370777374,0.19668946022398603,0.1922021579299717,0.19677945267439978,168.10505852018917,69.42822024030819
972,31.104,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.54268,142.78208,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,68.29008467104804,69.57318593363713,66.08269111948464,63.057482596401464,71.96241230320865,177.43006980847656,111.62194098019806,70.05750269216416,0.19675026232629123,0.19683224704895042,0.19675026232629123,0.19675497218409557,0.1819176056634489,0.19675026232629123,0.19176960125400133,0.19677272819155495,177.43006980847656,69.57318593363713
973,31.136,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.65572,142.88884,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,64.62311679569531,72.61363232988045,63.59743921283853,69.74117263945975,64.30884645395038,168.92539282649042,105.29068039867498,66.95318761807891,0.1968942613165442,0.1970023456564497,0.1968942613165442,0.19678979446720773,0.18193507779580506,0.1968942613165442,0.19216410531322434,0.19663169185969792,168.92539282649042,72.61363232988045
974,31.168,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.76248,143.00188,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,66.22132454403419,69.19759536757896,70.27689258756901,67.52493917178191,67.25262735803001,172.8310169578811,103.23663816622842,68.9499284646872,0.19680163906047596,0.19692821004312341,0.19680163906047596,0.1967927556155248,0.18193804229860983,0.19680163906047596,0.1919829362250983,0.1967400855489165,172.8310169578811,70.27689258756901
975,31.2,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.87552,143.10864,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.43315035726744,66.02868411659368,67.63554707119587,68.32798760427019,67.22511394032018,187.04601960941196,104.99350607520526,64.71192708707808,0.19699822603844122,0.19696477085745098,0.19696477085745098,0.19683575942600637,0.1819621127615213,0.19696477085745098,0.19132354889507125,0.19686260890050605,187.04601960941196,67.63554707119587
976,31.232,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,151.98228,143.22168,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,60.996479008349354,63.622070557674036,66.38386105110818,70.83813453625568,65.69371890668617,181.65983005622135,105.2198689293725,70.4304116017926,0.19673296430558093,0.19717057348349942,0.19673296430558093,0.1968100606459,0.181952465166735,0.19673296430558093,0.19157339655500927,0.19692067050788317,181.65983005622135,66.38386105110818
977,31.264,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.09532,143.32844,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,67.95010646261873,64.33399906012365,67.08535444065875,70.18174495159782,65.45323408321953,176.6628959899761,104.51750218627733,68.0561036395126,0.1968431006612531,0.19684801752248596,0.1968431006612531,0.19681832064973828,0.18195860203838962,0.1968431006612531,0.19180518793015247,0.19688813053131712,176.6628959899761,67.08535444065875
978,31.296,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.20208,143.44148,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,69.12780986664747,70.4940961455117,64.68680059640148,64.54910349211823,67.0956998446883,193.07721591081628,113.72703637675903,70.24012651564628,0.1967417910063543,0.19679338772591234,0.1967417910063543,0.1967991882388923,0.18195058020108434,0.1967417910063543,0.19104378148851195,0.1967300101885627,193.07721591081628,70.4940961455117
979,31.328,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.31512,143.54824,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,62.23353349156615,66.5934769760633,66.41446919137532,64.652134521084,68.36324197305328,186.56691786141445,103.6111037907162,68.37310050131796,0.1968283962169799,0.19711319058510804,0.1968283962169799,0.1968064902334142,0.18195502779275335,0.1968283962169799,0.19134577285310822,0.19691094711292675,186.56691786141445,66.5934769760633
980,31.36,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.42188,143.66128,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,71.85844882314424,71.96895221323571,65.89237241111374,68.5124744782431,75.79988152440781,181.7676980926795,111.58961840643572,66.35909197297667,0.19692181946414417,0.19666672234462956,0.19666672234462956,0.19677154826121804,0.181937584816747,0.19666672234462956,0.19156839291074,0.19666159645495246,181.7676980926795,71.96895221323571
981,31.392,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.53492,143.76804,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,67.37530825683801,67.27680313953428,66.73240505649001,68.2921386704175,67.52651062246827,184.82912527556945,107.69235798442966,60.91764783243672,0.19717423020308522,0.19687468052519552,0.19687468052519552,0.19679733132721242,0.18194984395841182,0.19687468052519552,0.19142638334903367,0.1968792498543673,184.82912527556945,67.27680313953428
982,31.424,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.64168,143.88108,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,67.72995462957985,67.75761917524967,69.34069688271697,70.70832199011245,67.35255597723004,189.8629858224938,106.80383502639985,65.83128873498195,0.19694630252450035,0.19685822964364744,0.19685822964364744,0.19681255590632116,0.18195831985201913,0.19685822964364744,0.19119287907561675,0.1967835125957724,189.8629858224938,69.34069688271697
983,31.456,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.75472,143.98784,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.06278576889794,69.18849509427875,67.52518840275933,70.44005933101487,68.6389172571505,184.9114487593984,108.50927694749357,69.50709908217755,0.19677579374374665,0.19698195085544665,0.19677579374374665,0.19680336536567752,0.18195481589233037,0.19677579374374665,0.19142256463274276,0.19679057273732595,184.9114487593984,69.18849509427875
984,31.488,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.86148,144.10088,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,69.37872146685181,67.74238753544354,66.87037210587094,67.07292786158203,67.53989685019172,183.79791551068095,114.50737483652935,65.58772505335098,0.1969576006444979,0.19678174876008256,0.19678174876008256,0.19679796121427878,0.18195255838418253,0.19678174876008256,0.1914742177863698,0.19685765292193988,183.79791551068095,67.74238753544354
985,31.52,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,152.97452,144.20764,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,71.77655687579953,67.56447851517058,66.11280914109116,68.99370803374028,70.18552095953554,188.37839925228315,114.26707211355645,64.74331038267675,0.19699677027033483,0.19667052104335891,0.19667052104335891,0.19676610117154883,0.1819359413846857,0.19667052104335891,0.19126174417530914,0.19686590553762637,188.37839925228315,67.56447851517058
986,31.552,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.08128,144.32068,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,71.67323177949942,62.330261984272326,68.37722515726605,69.2453491021637,66.35528049953977,190.24406728492662,113.02090375154407,73.1924145994351,0.19660484404934261,0.1966753139555408,0.19660484404934261,0.1967257868909973,0.1819128595304726,0.19660484404934261,0.19117520195699805,0.19682820488772448,190.24406728492662,68.37722515726605
987,31.584,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.19432,144.42744,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,71.48742097890789,63.91954613230247,67.74918908952549,65.17455182653843,70.98464802548317,186.6444354252577,109.79257762700827,72.86068283868207,0.1966202319972291,0.19668393310888857,0.1966202319972291,0.19669939816755524,0.18189484701399553,0.1966202319972291,0.19134217706767606,0.19685733742016362,186.6444354252577,67.74918908952549
988,31.616,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.30108,144.54048,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.46885695355088,63.739040332782125,61.140280003406914,71.27356108958115,60.589082759561904,190.7911440029027,113.11832980379575,69.85120884840174,0.19675983162080168,0.19700950126436165,0.19675983162080168,0.19671450653086686,0.18189760375354772,0.19675983162080168,0.1911498248631466,0.19704335506268833,190.7911440029027,63.739040332782125
989,31.648,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.41412,144.64724,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,70.77188264672877,68.6084593408888,70.64312033133837,71.93683761694588,68.87224864810996,187.47025651078968,105.48546308451733,68.42051846822858,0.1968261966530851,0.1967171245842582,0.1967171245842582,0.1967151610442147,0.18189436952815607,0.1967171245842582,0.19130386993724366,0.19672309744556782,187.47025651078968,70.64312033133837
990,31.68,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.52088,144.76028,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,70.16320398098786,70.15362315358766,67.64799666223361,70.82785886000084,58.846607976988125,203.1780879292947,108.03371535693982,70.72175385688612,0.1967194498943339,0.19674535919033503,0.1967194498943339,0.19671623325674448,0.18189186790759737,0.1967194498943339,0.19057523517906105,0.19674580361348107,203.1780879292947,70.15362315358766
991,31.712,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.63392,144.86704,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,68.66973977594058,64.83728353464866,64.49387866023984,70.22373637970365,71.04890828478807,195.38046036087582,116.0621231214154,66.02348279073645,0.19693738727289065,0.19681463609437777,0.19681463609437777,0.1967408339661528,0.18190223904770558,0.19681463609437777,0.19093694153599453,0.19699241116416427,195.38046036087582,64.83728353464866
992,31.744,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.74068,144.98008,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,67.00077320209299,60.812691618616725,66.3535354238023,61.650056020713265,69.64533789849081,203.60337539338093,114.72377952727146,66.95332310335205,0.19689425503182695,0.19689205397744197,0.19689205397744197,0.19677863896897507,0.18192144523675075,0.19689205397744197,0.1905555074890766,0.19692207721422791,203.60337539338093,66.3535354238023
993,31.776,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.84744,145.08684,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.07791149837455,68.53701742476011,73.88398909375968,62.93723439265258,60.35167013460159,197.40931092249468,110.76428710136634,73.56237672740733,0.19658768272016422,0.1969812492224875,0.19658768272016422,0.19673089990677237,0.181953899857139,0.19658768272016422,0.19084282981560696,0.19657276417777972,197.40931092249468,73.88398909375968
994,31.808,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,153.96048,145.19988,0.11303999999998382,0.11304000000001224,0.0023173199999999596,1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,67.60832449699078,69.6015447087001,67.88709964194592,66.16631665022126,62.70307665796026,206.0025151001182,118.12493607090623,66.97351990801634,0.19689331816832933,0.19686387166639935,0.19686387166639935,0.1967641428466791,0.1819066970839529,0.19686387166639935,0.1904442192702582,0.196771412721032,206.0025151001182,69.6015447087001
995,31.84,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.06724,145.30664,0.1067600000000084,0.10675999999997998,0.002188579999999881,-1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,70.20236328005194,75.7346407592065,61.18721738346359,69.74227351625467,64.5048037416059,197.54218705660844,116.28022067761987,67.6650289120584,0.19686124133464575,0.19674354271894293,0.19674354271894293,0.19675899281474504,0.18196163350288624,0.19674354271894293,0.19083666612774522,0.19648691851947042,197.54218705660844,75.7346407592065
996,31.872,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.18028,145.41968,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.10669793465733,69.60187006927441,65.42100986119898,69.02427778809341,66.24133558402066,208.00190901398514,112.84686373205,67.3379813381713,0.19687641199847353,0.19707268735166386,0.19687641199847353,0.19678834761067715,0.18191506412823727,0.19687641199847353,0.1903514739471052,0.19677139762862253,208.00190901398514,69.60187006927441
997,31.904,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.28704,145.52644,0.10675999999997998,0.1067600000000084,0.002188579999999881,1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,67.18500038427212,67.78536004537303,67.72456518659982,63.229200419183705,65.35390407343259,210.0357591752005,111.03388719855488,66.97649042417362,0.19689318037583178,0.19688350828295614,0.19688350828295614,0.1968121377787469,0.18198734187220109,0.19688350828295614,0.19025713031169725,0.1968556595682078,210.0357591752005,67.78536004537303
998,31.936,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.40008,145.63948,0.11304000000001224,0.11303999999998382,0.0023173199999999596,-1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,67.61883618091913,66.0273401752142,68.35717740526847,65.98110781365617,67.85725108026189,198.292253421951,106.1203406364919,66.14683865354455,0.19693166519917643,0.19686338406387338,0.19686338406387338,0.19682494935002853,0.18193566804168118,0.19686338406387338,0.19080187301021223,0.19682913483715797,198.292253421951,68.35717740526847
999,31.968,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.50684,145.74624,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.32527774709851,70.98308670969591,71.57938632364531,65.75514503082375,69.6228302025683,205.0009138970986,113.35065659176489,66.36581684744624,0.1969215075192835,0.19673784112012974,0.19673784112012974,0.19680317229255384,0.18198603550289452,0.19673784112012974,0.19049068026356233,0.19667966713830748,205.0009138970986,71.57938632364531
1000,32.0,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.61988,145.85928,0.11303999999998382,0.11304000000001224,0.0023173199999999596,1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,61.68916061499443,76.38445414071805,63.87741712755178,66.28446606261929,70.48987675479104,205.688985442535,121.44058126752371,64.00932874858209,0.19703081726996324,0.1971384422566287,0.19703081726996324,0.1968600835369062,0.18195659724028593,0.19703081726996324,0.1904587628823043,0.19645677580890225,205.688985442535,76.38445414071805
1001,32.032000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.72664,145.96604,0.1067600000000084,0.10675999999997998,0.002188579999999881,-1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,65.7491666909036,65.12013418406768,69.44817864492558,64.084493567349,65.33277834514577,219.11534692620572,115.72235753834062,67.11448366223095,0.19688677932230864,0.1969501118966622,0.19688677932230864,0.19686675748325683,0.1820238330199455,0.19688677932230864,0.18983595802832542,0.1967785268694981,219.11534692620572,69.44817864492558
1002,32.064,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.83968,146.07908,0.11303999999998382,0.11304000000001224,0.0023173199999999596,1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,71.7139985495101,73.15644735393342,68.94146532484227,68.20442670434763,71.03940965097107,218.67386495682365,117.91869293497241,65.09911325773058,0.19698026574243926,0.19667342291884599,0.19667342291884599,0.19681842384215414,0.18194231855883986,0.19667342291884599,0.18985643692827234,0.19660651245184393,218.67386495682365,73.15644735393342
1003,32.096000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,154.94644,146.18584,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,63.321018778037654,61.64522348949636,71.13102025339452,68.50069432217802,63.84571649148345,213.1357665187062,119.65414477952011,66.87418349974212,0.19689792605836157,0.1970627457109797,0.19689792605836157,0.19683829939620598,0.18201290475938384,0.19689792605836157,0.19011333114293114,0.19670046536910524,213.1357665187062,71.13102025339452
1004,32.128,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.05948,146.29888,0.11304000000001224,0.11303999999998382,0.0023173199999999596,-1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,70.55711322183359,67.92356440008973,64.55277295295902,63.52358769901072,72.99262615321757,221.13020018839927,112.69689867854659,67.71984760365054,0.19685869847541662,0.1967270870331669,0.1967270870331669,0.1968104963054462,0.18193990192416606,0.1967270870331669,0.18974249559672954,0.19684924872167553,221.13020018839927,67.92356440008973
1005,32.160000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.16624,146.40564,0.10675999999997998,0.1067600000000084,0.002188579999999881,1.0168325363408066e-14,3.4375000000000004,3.4375000000000004,65.62116215279987,64.59780033967589,72.84291226558237,67.07994490352837,65.91671930831318,213.09543105588546,112.74769650177453,61.458347661141794,0.1971491489122029,0.19695604960716992,0.19695604960716992,0.19684688463087713,0.18201846577522893,0.19695604960716992,0.19011520217270064,0.1966210563158055,213.09543105588546,72.84291226558237
1006,32.192,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.27928,146.5124,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,69.28895423127967,69.79469534072491,64.1551510713873,74.76238037188926,70.41592408071062,217.09656365744362,119.61053952539326,64.88164120778073,0.19699035355725628,0.19678591276759202,0.19678591276759202,0.19683164166505587,0.18200836954745106,0.19678591276759202,0.1899296027600307,0.19676245309698787,217.09656365744362,69.79469534072491
1007,32.224000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.38604,146.62544,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,68.97977711063275,62.990628829920006,65.87182692363014,68.11950839328814,63.68641402632282,219.78378489673594,112.12654670667372,71.30993794799704,0.19669216596432632,0.1968002544797314,0.19669216596432632,0.1967967727398735,0.18198725030952478,0.19669216596432632,0.18980495138418463,0.1969444220909449,219.78378489673594,65.87182692363014
1008,32.256,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.49908,146.7322,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,66.8391089852824,70.88455893614433,67.18446547518259,61.02330284439694,68.02193234717244,213.01038952712045,107.62239926843104,66.27069663656499,0.1969259198337531,0.19689955304999912,0.19689955304999912,0.19682246781740492,0.18199624237100537,0.19689955304999912,0.19011914697017754,0.1967118979009113,213.01038952712045,70.88455893614433
1009,32.288000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.60584,146.84524,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,61.22213638150936,69.26454228730208,67.11257737378475,65.25451587439512,70.57315241540898,219.12585417010763,128.99007838289344,63.7741234553048,0.197041727671751,0.1971601059783968,0.197041727671751,0.19687728278099145,0.18202278449361747,0.197041727671751,0.1898354706317577,0.19678704515757145,219.12585417010763,69.26454228730208
1010,32.32,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.71888,146.952,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,71.70882977635048,68.5674024343956,63.419566380754254,67.71007829000021,71.35618764221282,218.11571735281464,108.90189968316892,68.8617127595016,0.19680573109758173,0.19667366268127282,0.19667366268127282,0.1968263777560618,0.18199732747352207,0.19667366268127282,0.1898823275642005,0.19681938318785763,218.11571735281464,68.5674024343956
1011,32.352000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.82564,147.06504,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,69.13915769458583,65.01286721750104,66.92124427510942,66.62000657003894,66.01182973518301,219.1900330935892,116.76028516976298,67.60203333526977,0.1968641634927487,0.19679286133740936,0.19679286133740936,0.19681799865139868,0.18199093237831948,0.19679286133740936,0.1898324935820845,0.19689574306341046,219.1900330935892,66.92124427510942
1012,32.384,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,155.93868,147.1718,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,63.80943679340738,68.29579736929969,65.98915781682727,65.83547573837528,66.69633599434903,235.16597525321419,118.8038640758187,62.6820194825845,0.19709238679157934,0.19704008960186833,0.19704008960186833,0.1968735213890161,0.18201795836660842,0.19704008960186833,0.1890914220463597,0.19683198205562333,235.16597525321419,68.29579736929969
1013,32.416000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.04544,147.28484,0.1067600000000084,0.11304000000001224,0.0022529500000002117,0.002246771378709925,3.4375000000000004,3.4375000000000004,64.29080175546976,68.90414167171997,59.652998242229906,68.13524122923438,64.94351939576873,223.76773884121602,126.21034474922517,69.40087584498067,0.19678072109117523,0.19701776066075705,0.19678072109117523,0.19685032131455588,0.18200724487193004,0.19678072109117523,0.18962014883304906,0.19680376295956378,223.76773884121602,68.90414167171997
1014,32.448,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.15848,147.3916,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,65.95121059456567,69.18939559745299,72.91375557221195,66.38037948304246,67.60215504450574,229.0507295425667,125.68210686278067,69.80884781020443,0.1967617966103665,0.1969407397429279,0.1967617966103665,0.19682819013850855,0.18199544937891637,0.1967617966103665,0.18937508822922663,0.19661777012726558,229.0507295425667,72.91375557221195
1015,32.480000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.26524,147.50464,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,64.11324828578135,63.917180483064705,67.13325015081209,69.48804983150042,68.7379367410104,224.7342429131189,120.9819512728674,62.83143837398725,0.1970854557394879,0.19702599678361854,0.19702599678361854,0.19687764179978606,0.18202002306821255,0.19702599678361854,0.18957531588049498,0.19688590880648088,224.7342429131189,67.13325015081209
1016,32.512,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.37828,147.6114,0.11303999999998382,0.1067600000000084,0.0022529499999999203,-0.0022467713786997567,3.4375000000000004,3.4375000000000004,73.49095958581138,63.577158291909484,65.1347371171596,72.1334613414313,67.28153669812112,234.6410142658422,116.8685489068855,64.24922488115894,0.19701968927553218,0.19659099552702536,0.19659099552702536,0.1968059802315959,0.1819840365131461,0.19659099552702536,0.18911577326403564,0.19697861326849114,234.6410142658422,65.1347371171596
1017,32.544000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.48504,147.72444,0.1067600000000084,0.11303999999998382,0.0022529499999999203,0.0022467713786997567,3.4375000000000004,3.4375000000000004,64.4919294553574,63.65040402110029,68.01122898991565,72.30275878933533,67.12207054032649,231.16234720860297,129.73829156167645,65.43188035747067,0.19696482976857438,0.1970084310067095,0.19696482976857438,0.1968456926158405,0.18200205387585175,0.19696482976857438,0.1892771372144447,0.19684518224900294,231.16234720860297,68.01122898991565
1018,32.576,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.59808,147.8312,0.11304000000001224,0.1067600000000084,0.0022529500000002117,-0.002246771378709925,3.4375000000000004,3.4375000000000004,66.60737018427857,65.45832830809749,73.84936893279128,69.90722161756746,63.82706503093087,228.5704030046365,127.77519939526277,60.79465091611407,0.19717993562644978,0.19691030265258475,0.19691030265258475,0.19686184512502658,0.1820105117284136,0.19691030265258475,0.1893973690012498,0.19657437009344964,228.5704030046365,73.84936893279128
1019,32.608000000000004,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.70484,147.94424,0.10675999999997998,0.11304000000001224,0.0022529499999999203,0.002246771378720093,3.4375000000000004,3.4375000000000004,68.65574572966138,68.88704565011149,65.75419576689488,63.17251299200771,73.56714948812595,239.14702187002047,122.28781319695734,69.25737739727124,0.19678737751331019,0.1968152852322667,0.19678737751331019,0.1968432282220975,0.18200165665701873,0.19678737751331019,0.18890675435661528,0.19680455598790988,239.14702187002047,68.88704565011149
1020,32.64,0.032,31.25,FORWARD,,0.0,2.1952836469596964,0,156.81788,148.051,0.11304000000001224,0.10675999999997998,0.0022529499999999203,-0.002246771378720093,3.4375000000000004,3.4375000000000004,65.27421652244918,63.34908038320438,66.19468487985371,69.13411810122267,67.30278956229563,231.9397046087548,118.27892299300527,66.3347661647712,0.19692294785856776,0.19697214327654655,0.19692294785856776,0.19686315813121505,0.18201183316818267,0.19692294785856776,0.18924107815535562,0.19692944576973334,231.9397046087548,66.19468487985371
