# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
1150,36.800000000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.39472,61.38072,0.11304000000001224,0.10675999999999419,0.002252950000000066,-0.0024757692307763464,3.4375000000000004,3.4375000000000004,62.83720741116656,66.63046586406666,67.31707284748275,63.93157754248392,145.13185731141283,67.45421350923638,68.07862500986136,60.82567527356656,0.19717849650830624,0.1970851881327828,0.1970851881327828,0.19686904385925896,0.18835046116034201,0.18835046116034201,0.19684205596878085,0.19687738187475057,68.07862500986136,67.31707284748275
1151,36.832,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.50148,61.49376,0.10675999999999419,0.11304000000000514,0.002252949999999993,0.0024757692307735453,3.4375000000000004,3.4375000000000004,67.11738112273346,67.17914316967642,70.19204721939944,69.64266012105779,130.97434596781272,65.06094223633218,62.019401436692064,65.76928863445917,0.19694917850572577,0.1968866449186232,0.1968866449186232,0.19687344412410002,0.18751924353001764,0.18751924353001764,0.19698203637087328,0.19674402124714702,65.06094223633218,70.19204721939944
1152,36.864000000000004,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.61452,61.60052,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,62.226774376626,64.0646835624488,70.8947461426319,63.12276648446019,126.41505983457206,66.04663782409322,70.2509885953008,67.64252098043379,0.19686228540373965,0.19711350411827175,0.19686228540373965,0.19687065444400992,0.18679434919924243,0.18679434919924243,0.19674128715012032,0.1967114253498291,70.2509885953008,70.8947461426319
1153,36.896,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.72128,61.71356,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,65.39839255343462,64.53297537793645,69.34135280913758,68.12635053347071,127.4339042573443,61.32887415476546,68.64507298215146,66.97536809036312,0.1968932324372146,0.19696638315792175,0.1968932324372146,0.19687629894231107,0.18616905546272902,0.18616905546272902,0.19681578030600375,0.196783482169498,68.64507298215146,69.34135280913758
1154,36.928,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.83432,61.82032,0.11304000000001224,0.1067600000000013,0.002252950000000139,-0.0024757692307735453,3.4375000000000004,3.4375000000000004,72.82819763575093,68.28247842086171,68.79548622603035,62.24975834894549,120.21068563863831,67.29510004361426,67.16105231903947,66.6903485940901,0.1969064535564265,0.19662173887920104,0.19662173887920104,0.19681265892653355,0.1855903835567942,0.1855903835567942,0.19687840112102376,0.19680880312916366,67.29510004361426,68.79548622603035
1155,36.96,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,77.94108,61.93336,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,66.19895082464939,65.37555485301607,69.71088268923116,64.88185822770578,110.69571764342294,66.78533646953932,68.44962294119503,66.05265895592561,0.1969360338863218,0.19692924788655192,0.19692924788655192,0.19684180616653812,0.1851284876699575,0.1851284876699575,0.19682484659208324,0.19676634089088038,68.44962294119503,69.71088268923116
1156,36.992,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.05412,62.04012,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,67.64327127701574,62.786580957510296,68.49662580088423,60.61406058903733,102.25321045383609,67.45025945172812,69.91028975494162,71.33023521098207,0.19669122444089684,0.19686225059994314,0.19669122444089684,0.1968041607351278,0.1846960924551336,0.1846960924551336,0.19675709105140654,0.1968226662836504,69.91028975494162,68.49662580088423
1157,37.024,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.16088,62.15316,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,67.90717972737195,68.2331477680423,71.7131022365467,65.49459949248468,107.83071245207519,62.664392771603175,64.49885481413723,67.08117322144406,0.19688832448435684,0.19685000875288072,0.19685000875288072,0.19681562273956602,0.18434159960841284,0.18434159960841284,0.19700810976203953,0.19667346449586334,64.49885481413723,71.7131022365467
1158,37.056,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.27392,62.25992,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,64.04101014739585,67.34670650812441,62.53762200078899,67.19890030615032,90.71236097555837,70.08363564491941,66.74578332798096,69.4286653732143,0.19677943202614487,0.19702934767382688,0.19677943202614487,0.19680657506121074,0.18402451965758337,0.18402451965758337,0.19674905010436167,0.19687600726646884,70.08363564491941,67.34670650812441
1159,37.088,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.38068,62.37296,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,61.15256134111388,68.94151149036422,74.2379953620645,71.15670210771624,79.21528417640293,65.67051216237789,62.16024674164989,68.8948092608349,0.19680419585948278,0.19716333333622763,0.19680419585948278,0.19680598026077878,0.18375248598982097,0.18375248598982097,0.19695376042215534,0.19655634298857613,65.67051216237789,74.2379953620645
1160,37.12,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.49372,62.47972,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,68.20344856600484,69.25761652911561,72.10200190228207,68.98820071689175,71.91058150754887,65.47143760327097,63.703654218424,69.54464247534621,0.19677405222892683,0.19683626581358865,0.19677405222892683,0.1967979982528158,0.18351232725321637,0.18351232725321637,0.1969629948377389,0.1966554247164469,65.47143760327097,72.10200190228207
1161,37.152,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.60048,62.59276,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,68.03909155944162,61.1628680949497,68.00670567308771,68.20226816786194,63.72094611637252,65.09251391118484,66.72470091524441,64.86304837685029,0.1969912160176754,0.1968438897958267,0.1968438897958267,0.1968094711385685,0.18331301811483214,0.18331301811483214,0.1969048600649667,0.19684539207082846,66.72470091524441,68.00670567308771
1162,37.184,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.71352,62.69952,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,65.24910118398778,62.808283631152165,61.53162040893224,63.974634877240455,69.41652294696797,68.38642201327094,61.88572415226114,72.51140585277335,0.1966364338105403,0.19697330829468807,0.1966364338105403,0.19676621180656145,0.18311263543002512,0.18311263543002512,0.1968277782757516,0.1970865298120315,68.38642201327094,62.808283631152165
1163,37.216,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.82028,62.81256,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,68.82370052501565,60.04890989954925,69.11858455159854,67.0701994159087,66.18571597375917,69.87781721254507,67.45098269754848,63.76243487828506,0.19704226986648582,0.19680749436041187,0.19680749436041187,0.19677653244502408,0.18296119948015271,0.18296119948015271,0.1967585973460978,0.1967938156580069,69.87781721254507,69.11858455159854
1164,37.248,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,78.93332,62.91932,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,61.894693855981224,68.83519945034114,69.44505324287596,59.89732097830485,66.09081834202813,68.49909226208045,63.40057859245794,66.27222282448727,0.19692584903890317,0.19712890824398527,0.19692584903890317,0.19681386159349384,0.1828453150470167,0.1828453150470167,0.19682255187260858,0.19677867184664394,68.49909226208045,69.44505324287596
1165,37.28,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.04008,63.03236,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,67.95724053589281,64.09549919415953,62.278986139391336,62.53200488106122,69.28162431711422,68.93353637146825,71.27935577981376,65.20071840711154,0.19697555261295138,0.19684768659623547,0.19684768659623547,0.19682231784417925,0.18273440140913624,0.18273440140913624,0.1966935845707606,0.1970268201057397,71.27935577981376,64.09549919415953
1166,37.312,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.15312,63.13912,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,66.56369880922996,66.95539332088659,61.786063597773584,66.94531509876934,67.43888592131457,66.8700975770042,64.9337522499861,72.14189118872032,0.19665357438333575,0.19691232842437653,0.19665357438333575,0.19678013197896838,0.18261252432322878,0.18261252432322878,0.19689811559091044,0.19689415900122842,66.8700975770042,66.95539332088659
1167,37.344,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.25988,63.252159999999996,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,70.29152974541553,63.47822221430132,69.02794790640402,72.65427338157026,71.83926563495459,70.04050392444657,67.49881324179172,68.96339610088441,0.19680101434102343,0.19673940657919217,0.19673940657919217,0.19676995062902433,0.18251801801758807,0.18251801801758807,0.19675105084334843,0.196798019994576,70.04050392444657,69.02794790640402
1168,37.376,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.37292,63.35892,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,63.940949231051164,67.03455348620172,68.54813361296935,69.26752049774862,69.21012402823318,69.60270053299188,63.11165255047245,65.66223067148417,0.19695414457334423,0.1970339891714112,0.19695414457334423,0.1968159991151043,0.18246426221527806,0.18246426221527806,0.19677135910613563,0.19682027700525778,69.60270053299188,68.54813361296935
1169,37.408,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.47968,63.47196,0.1067600000000084,0.11304000000000514,0.002252950000000139,0.0024757692307679426,3.4375000000000004,3.4375000000000004,60.21809260914179,66.49770743296533,66.83223688623886,68.2585824567081,67.3854672392215,68.71101779645174,70.73327262479606,66.64438919246939,0.1969085854622634,0.1972066802744783,0.1969085854622634,0.1968391457018941,0.18241158652760048,0.18241158652760048,0.19671891557648652,0.1968998718241247,70.73327262479606,66.83223688623886
1170,37.44,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.59272,63.57872,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,68.64618142973062,64.80234721221109,68.3915839621095,66.4075004203065,67.28569786361673,69.62257624330827,76.98784876955698,69.09270280965485,0.19679501622709122,0.19681572888875765,0.19679501622709122,0.1968281133331934,0.1823508866250494,0.1823508866250494,0.19642878631195904,0.19682753882988263,76.98784876955698,68.3915839621095
1171,37.472,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.69948,63.69176,0.10675999999999419,0.11304000000000514,0.002252949999999993,0.0024757692307735453,3.4375000000000004,3.4375000000000004,68.70024798551535,61.609025369401955,66.4712526403013,65.05265007047538,64.43442687082882,64.91151694936586,69.77311609170684,62.73849160445121,0.1970897672351451,0.19681322091864065,0.19681322091864065,0.1968243902295552,0.18230058433347074,0.18230058433347074,0.1967634540875429,0.19691661669881416,69.77311609170684,66.4712526403013
1172,37.504,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.81252,63.79852,0.11304000000001224,0.1067600000000013,0.002252950000000139,-0.0024757692307735453,3.4375000000000004,3.4375000000000004,69.6084733610744,66.73668773164745,62.95776046883572,65.53890759776586,73.31704615346062,72.3685024035956,64.04753406843449,64.29502602377389,0.19701756471081128,0.196771091323583,0.196771091323583,0.19681106550306215,0.18225135899463457,0.18225135899463457,0.19664306263264572,0.1969043040358855,72.3685024035956,66.73668773164745
1173,37.536,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,79.91928,63.91156,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,67.17536720034656,68.9153811441895,68.0244188086797,62.3926631708242,73.32370051352878,65.37167111930573,66.24784903774594,68.9784180135684,0.19680031752378468,0.19688395513474957,0.19680031752378468,0.1968083785082428,0.18221247156568088,0.18221247156568088,0.1969269796588936,0.19680324159731544,66.24784903774594,68.9153811441895
1174,37.568,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.03232,64.01832,0.11303999999999803,0.1067600000000013,0.002252949999999993,-0.0024757692307679426,3.4375000000000004,3.4375000000000004,68.19891520213484,59.96522743057684,66.650215081703,69.5638824931894,64.10471048543096,73.17032794580699,68.44509036227677,73.79718434458016,0.19657679076526607,0.1968364761014635,0.19657679076526607,0.19675048157249858,0.1821492533871564,0.1821492533871564,0.1966058685767326,0.19690831521837804,73.17032794580699,66.650215081703
1175,37.6,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.13908,64.13136,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,64.53195848795612,67.11607600226519,66.84510355929591,66.20728714950481,68.64649242193039,66.50490926376675,71.04357866591668,66.14182762398744,0.19693189764439512,0.19700657419123252,0.19693189764439512,0.19679583559047273,0.18214115977088471,0.18214115977088471,0.19670452149743062,0.1968867054588793,71.04357866591668,67.11607600226519
1176,37.632,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.25212,64.23812,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,65.47590829701657,65.97994725658364,71.19653424054715,63.97499787379371,66.03248059732323,64.3524473899126,70.05534484594051,66.52116009975607,0.19691430165552892,0.1969627874569255,0.19691430165552892,0.19682545210673677,0.18213181398451228,0.18213181398451228,0.1967503624216971,0.196697426390209,70.05534484594051,71.19653424054715
1177,37.664,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.35888,64.35116,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,71.12218185048677,67.91057583871142,73.44981970750312,60.47721615190183,68.52975402912028,68.02835634784924,64.04491092472135,67.52443790172504,0.19686776289030086,0.19670087535361513,0.19670087535361513,0.19679430791845637,0.1820955755966145,0.1820955755966145,0.19684438776706756,0.19659290387098985,68.02835634784924,73.44981970750312
1178,37.696,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.47192,64.45792,0.11303999999999803,0.1067600000000084,0.002252950000000066,-0.0024757692307651414,3.4375000000000004,3.4375000000000004,70.42716863378456,67.50981271622956,68.23137089489191,67.56454529968146,71.59557311907939,67.5435003329217,68.45375740883443,69.92758150132045,0.19675628894403055,0.19673311473622582,0.19673311473622582,0.1967790096228987,0.1820683608305491,0.1820683608305491,0.19682465480769568,0.19683497058837174,68.45375740883443,68.23137089489191
1179,37.728,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.57868,64.57096,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,63.860019197968576,70.75276839114179,68.01314194803786,68.26200996371576,64.88574788723456,64.41011118446674,64.37318147731864,67.29443215329736,0.19687843210226405,0.19703774325009424,0.19687843210226405,0.19680386524274004,0.1820638813945404,0.1820638813945404,0.19701222628782994,0.19671801123185623,64.41011118446674,70.75276839114179
1180,37.76,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.69172,64.67772,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,60.902774474196846,68.7391150383189,65.68071892844597,63.36562336503872,70.11300564526927,63.97278078077993,69.34207679123163,66.24514858912855,0.19692710492384416,0.19717492012937077,0.19692710492384416,0.19683467516301606,0.18206640606904048,0.18206640606904048,0.19678344858634425,0.1968114180035936,69.34207679123163,68.7391150383189
1181,37.792,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.79848,64.79076,0.10675999999999419,0.11304000000001224,0.002252950000000066,0.0024757692307763464,3.4375000000000004,3.4375000000000004,65.50032910270798,67.83964920557308,66.05475213324088,71.65708254171456,67.08646317140689,73.49866043421234,62.75784984332163,71.72063288783369,0.19667311517366007,0.19696165465588025,0.19667311517366007,0.19679428516567704,0.18203512869149133,0.18203512869149133,0.19659063830993645,0.19685314127220244,73.49866043421234,67.83964920557308
1182,37.824,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,80.91152,64.89752,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,65.47796897057279,62.608705484083536,66.74605082672255,63.56603731900563,77.16495582657345,71.25843574200086,65.19588469033711,70.05406138910253,0.19675042195704848,0.1969626918690408,0.19675042195704848,0.19678331936351992,0.18201815993406859,0.18201815993406859,0.19669455498267086,0.19690386971262763,71.25843574200086,66.74605082672255
1183,37.856,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.01828,65.01056,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,71.94767825920297,68.38149695887529,66.98906488854647,66.83184459316911,71.16999396796314,62.31697863080526,70.4817572493226,72.04015669952393,0.19665829351247327,0.19666258328387487,0.19665829351247327,0.19675206290075825,0.18199128704879697,0.18199128704879697,0.1967305825494699,0.19682800673286469,70.4817572493226,68.38149695887529
1184,37.888,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.13132,65.11732,0.11303999999999803,0.1067600000000084,0.002252950000000066,-0.0024757692307651414,3.4375000000000004,3.4375000000000004,59.52791276573534,65.44509336472787,70.3643856570878,69.28587016484788,76.21451934141788,68.22194541110143,67.97941354603556,59.09462207664746,0.19725879438609303,0.19723869545276132,0.19723869545276132,0.19687372103875903,0.18204443748107155,0.18204443748107155,0.1968354078056374,0.19673602703250814,68.22194541110143,70.3643856570878
1185,37.92,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.23808,65.23036,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,64.58454812598701,63.2908194799385,69.38215508302481,64.79683300752131,63.91705873160911,62.162265052423436,62.56587409110636,64.56698137741265,0.1970049495943095,0.197004134730484,0.197004134730484,0.19690632446169026,0.1820596749287909,0.1820596749287909,0.19709777439518794,0.19678158948589486,62.56587409110636,69.38215508302481
1186,37.952,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.35112,65.33712,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,64.88795426888022,71.25569683303338,72.46978461352703,63.86540521897291,71.67663828906419,64.27924505462838,65.89136971429053,64.93216755146877,0.19698800980596215,0.1969900607150666,0.19698800980596215,0.19692674579775826,0.18207077961656828,0.18207077961656828,0.19694351556501094,0.19663836448325928,65.89136971429053,72.46978461352703
1187,37.984,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.45788,65.45016,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,69.18299033291368,69.8822373511013,64.48214930120645,66.22287128021813,70.72116744666586,68.51592967709865,72.48612466764563,66.11674057843902,0.19693306135012126,0.19679082808514317,0.19679082808514317,0.19689276636960448,0.18205443747349706,0.18205443747349706,0.1966376065217645,0.19675839231037373,72.48612466764563,69.8822373511013
1188,38.016,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.57092,65.55692,0.11303999999999803,0.1067600000000084,0.002252950000000066,-0.0024757692307651414,3.4375000000000004,3.4375000000000004,68.64826939354596,69.28449861301179,65.07275167639496,67.24797202335085,69.34558454614458,69.4081308571147,64.63791785058926,69.80206962016807,0.19676211102836136,0.19681563203496735,0.19676211102836136,0.1968601025342937,0.18203646463274534,0.18203646463274534,0.19678038455496782,0.19678611944910349,69.4081308571147,69.28449861301179
1189,38.048,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.67768,65.66996,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,62.31403427875938,69.68039266485835,65.42998593797594,70.51442859817703,62.60650818115821,65.25414115214983,56.60031371436696,65.6788388160467,0.19695337417601347,0.19710945641773334,0.19695337417601347,0.19688342044472362,0.18204606375321689,0.18204606375321689,0.19697307450710244,0.19676775522306567,65.25414115214983,69.68039266485835
1190,38.08,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.79072,65.77672,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,66.15288723206044,63.11669006093811,71.00736152260387,66.95053911856071,66.12239955047487,66.71531078312245,65.63177386274003,61.77965757680129,0.19713424439951363,0.19693138462546594,0.19693138462546594,0.1968954114899092,0.18205150029334521,0.18205150029334521,0.1969052956423845,0.19670620149187143,66.71531078312245,71.00736152260387
1191,38.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,81.89748,65.88976,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,67.6190544171583,71.30339599125352,66.57025480243074,73.91973491540504,63.534410627697255,60.75773553884176,65.78692236057081,66.86729091409052,0.19689824578279366,0.19686337394061035,0.19686337394061035,0.19688740210258449,0.18204725836441724,0.18204725836441724,0.19694836053503212,0.19669246942423385,65.78692236057081,71.30339599125352
1192,38.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.01052,65.99652,0.11303999999999803,0.1067600000000084,0.002252950000000066,-0.0024757692307651414,3.4375000000000004,3.4375000000000004,66.16579493903188,68.27963632076438,68.1778903930428,69.53224484651454,68.82588839689714,70.62640226558564,72.81522709928021,69.82699966450211,0.1967609546054064,0.19693078587929297,0.1967609546054064,0.19685579022828997,0.1820300791599303,0.1820300791599303,0.19662234053982833,0.19683273171363644,72.81522709928021,68.27963632076438
1193,38.176,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.11728,66.10956,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,62.062291756506106,69.5396584076521,68.41192729873009,67.38560589696779,66.35215054250114,66.1781223077841,69.41932118723658,66.83241389084537,0.19689986361346176,0.1971211339273105,0.19689986361346176,0.19686680857458294,0.18203346839673523,0.18203346839673523,0.19677986547227175,0.1967742834234732,69.41932118723658,69.5396584076521
1194,38.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.23032,66.21632,0.11304000000001224,0.10675999999999419,0.002252950000000066,-0.0024757692307763464,3.4375000000000004,3.4375000000000004,63.76913245995034,69.24611201922698,66.76987522021896,71.05078452904694,70.88074781455757,64.44352498658291,70.93871160038807,68.6873546699119,0.1968138189972453,0.1970419591876488,0.1968138189972453,0.19685356118024852,0.18202507253506653,0.18202507253506653,0.19670938593650544,0.19678790007723312,70.93871160038807,69.24611201922698
1195,38.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.33708,66.32936,0.10675999999999419,0.11303999999999803,0.0022529499999999203,0.0024757692307707437,3.4375000000000004,3.4375000000000004,69.76221485851725,69.4010367975498,69.15547986421642,65.19704569322778,67.46590573166185,70.41002278074951,67.51139558922355,71.48065976246951,0.19668424673953389,0.1967639597599809,0.19668424673953389,0.19681123257006986,0.18200070871817983,0.18200070871817983,0.1967339100760883,0.19678071362511368,70.41002278074951,69.4010367975498
1196,38.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.45012,66.43612,0.11303999999999803,0.1067600000000084,0.002252950000000066,-0.0024757692307651414,3.4375000000000004,3.4375000000000004,62.92178495697492,64.34469360563331,66.23443776538126,66.8037107122587,71.11565299495365,68.28819457046478,72.23138243629504,68.52871963467653,0.19682117755600867,0.19708126485795283,0.19682117755600867,0.19681371881655457,0.1819975994159225,0.1819975994159225,0.1966494231780039,0.19692760176381288,72.23138243629504,66.23443776538126
1197,38.304,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.55688,66.54916,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,70.54317737611099,70.46062730385059,70.17681108858017,66.8378006543277,68.67955306995151,71.55365643302119,79.88162368122714,66.22007344951443,0.19692826807729305,0.196727733471323,0.196727733471323,0.19679222248024666,0.18198258629569763,0.18198258629569763,0.19629455358900558,0.19673156269830772,79.88162368122714,70.46062730385059
1198,38.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.66992,66.65592,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,68.36991619106368,63.94490703454367,66.83054017425727,66.78750411131263,68.29169011880838,65.361217876948,86.26565634713357,65.91158716636863,0.19694257774374757,0.19682854392668409,0.19682854392668409,0.19680130284185604,0.1819828357656188,0.1819828357656188,0.19599841926124137,0.19689995052902617,86.26565634713357,66.83054017425727
1199,38.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.77668,66.76896,0.10675999999999419,0.11304000000001224,0.002252950000000066,0.0024757692307763464,3.4375000000000004,3.4375000000000004,70.39355540255465,68.29842800204283,70.52292779606121,67.90334464426769,65.75475267330668,73.02607883274598,86.80998134042856,75.16198928411806,0.1965134819423871,0.19673467394372915,0.1965134819423871,0.1967293476169888,0.1819415352361576,0.1819415352361576,0.1959731698108688,0.19672867278289757,86.80998134042856,70.52292779606121
1200,38.4,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.88972,66.87572,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,66.14012683908534,68.50120162555255,64.09792556622132,67.58684523425357,63.511683036069115,68.13998845734118,94.29409322704265,65.68228122107344,0.19695321449413966,0.19693197653822603,0.19693197653822603,0.1967800048472981,0.1819608239650841,0.1819608239650841,0.1956260064176909,0.19682245402615844,94.29409322704265,68.50120162555255
1201,38.432,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,82.99648,66.98876,0.1067600000000084,0.11303999999999803,0.002252950000000066,0.0024757692307651414,3.4375000000000004,3.4375000000000004,72.8663334450763,70.73535045551336,69.0302106791863,66.09444655378755,65.08838175284723,69.28379809857083,109.41906265738845,70.59145291977605,0.19672549412725648,0.19661996988413954,0.19661996988413954,0.19673999610650847,0.18193645642090214,0.18193645642090214,0.1949244087146231,0.19671881919273743,109.41906265738845,70.73535045551336
1202,38.464,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,83.10952,67.09552,0.11303999999999803,0.10675999999999419,0.0022529499999999203,-0.0024757692307707437,3.4375000000000004,3.4375000000000004,64.91871881052434,66.18763789899633,66.60992823329036,61.459230358074905,65.54238862654985,65.98920368753487,108.29872507321916,68.51905597169349,0.19682162582162557,0.19698863364892588,0.19682162582162557,0.19676040353528773,0.18194187300095063,0.18194187300095063,0.19497637749904503,0.1969101839930847,108.29872507321916,66.60992823329036
