# lab: 2
# control_source: kalman
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
6939,222.048,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,611.7348,614.14004,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,68.52797537388004,67.47526841753198,66.72891096119423,64.89754097108654,70.0215360890341,69.49651873351426,69.72519977942326,69.26350003035448,0.19678709350445134,0.19682121207982492,0.19678709350445134,0.19682885550382292,0.18194633766027887,0.18194633766027887,0.19676567676804435,0.1968700437013352,69.72519977942326,67.47526841753198
6940,222.08,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,611.84156,614.2468,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.18385402920089,65.85499318528234,70.21611502287068,71.58320619816917,67.42911927718876,70.31461094178279,66.73986362186245,71.67363176768919,0.19667529540140116,0.1969299481773564,0.19667529540140116,0.1967904654782175,0.18198705720930894,0.18198705720930894,0.19673833591822787,0.19674290482071646,70.31461094178279,70.21611502287068
6941,222.112,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,611.9546,614.35984,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,62.45524364367515,68.84161925396857,62.675185332536465,71.38437782202779,69.67592594516123,68.17953042942051,69.27781952445726,66.62579578237076,0.19690944794954823,0.19710290617863813,0.19690944794954823,0.19682021109605016,0.18194149093415526,0.18194149093415526,0.19678642927010576,0.1968066631693716,69.27781952445726,68.84161925396857
6942,222.144,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.06136,614.4666,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.46741330781992,71.08820703937205,67.69326811273741,64.18104438718804,64.52308272033957,69.60708554798745,70.26351866045701,72.4137339766253,0.19664096448838897,0.19673124791785018,0.19664096448838897,0.19677539944413486,0.18197832522012045,0.18197832522012045,0.19674070592151202,0.19670245133362288,70.26351866045701,71.08820703937205
6943,222.17600000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.1744,614.57964,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,66.83704464776064,64.76888322114623,65.4605906904755,70.71916092012634,70.64113926567995,68.38761387235616,69.7549431909968,62.53344416747553,0.1970992787129345,0.19689964880784314,0.19689964880784314,0.19680646178506195,0.18193261832151078,0.18193261832151078,0.19676429706877702,0.19696349799043206,69.7549431909968,65.4605906904755
6944,222.208,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.28116,614.6864,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.26551729479962,65.29086059725675,69.14997217683936,66.61441226107127,62.13804787699116,72.03359006810156,69.1267898376684,69.88849427971661,0.1967581020719858,0.19701893352392288,0.1967581020719858,0.19679437185679288,0.18198605753414748,0.18198605753414748,0.19665859811695818,0.19679235968906264,72.03359006810156,69.14997217683936
6945,222.24,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.3942,614.79944,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,60.944650640816526,67.322348695656,74.53142161297879,69.61779671825562,69.99222059902701,65.35871471740077,62.87720621930698,61.779184758914774,0.19713426633198394,0.19717297763140745,0.19713426633198394,0.19687934547559066,0.18197024831357733,0.18197024831357733,0.19696822368254246,0.1965427319076011,65.35871471740077,74.53142161297879
6946,222.272,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.50096,614.9062,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.59958298846091,62.46735808997252,68.41132624648868,71.01246565421351,63.58718924416717,65.44510441631559,72.10880659463952,68.73998453743508,0.19681137767038265,0.19695705059379698,0.19681137767038265,0.19686235352428866,0.18202574921767706,0.18202574921767706,0.1966551090690963,0.19682662305008963,72.10880659463952,68.41132624648868
6947,222.304,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.614,615.01924,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,69.2537074071423,69.02020266154747,68.22995616478008,68.10166783646756,64.95217235066859,62.54117777003875,67.17688374876876,68.672449833148,0.1968145103837163,0.1967875477521101,0.1967875477521101,0.19684365208124405,0.18195902098991182,0.18195902098991182,0.1968838847870444,0.1967983792710708,67.17688374876876,69.02020266154747
6948,222.336,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.72076,615.126,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.46590603210575,65.53427056053415,72.62519033164946,63.951284926250224,59.26307258917202,69.24240857767036,69.71428442094901,67.00593359071021,0.19689181460394656,0.1967313178354248,0.1967313178354248,0.19681556851978926,0.18200545152640069,0.18200545152640069,0.19676618309570795,0.19663115572192058,69.71428442094901,72.62519033164946
6949,222.368,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.8338,615.23904,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,69.27797867249879,67.82755993011543,60.49298862307327,65.96472137869235,65.6549570872962,68.7227511315211,72.79976773571427,65.83329615053171,0.19694620940707985,0.1967864218877503,0.1967864218877503,0.19680828186177954,0.18194124965594308,0.18194124965594308,0.1966230576489781,0.19685370205402297,72.79976773571427,67.82755993011543
6950,222.4,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,612.94056,615.3458,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,60.999011644883964,72.05007396610083,62.620991895444305,67.33955113497849,68.06155582387937,73.26638012737764,73.47535348542011,69.29452565413777,0.19678565432756687,0.1971704560028008,0.19678565432756687,0.19680262497822637,0.18199718216291313,0.18199718216291313,0.19659171944281498,0.1966578334830178,73.47535348542011,72.05007396610083
6951,222.43200000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.0536,615.45884,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,63.543272108197776,63.77309970951182,69.98589001708194,65.61671798350297,67.40558981340446,65.77808192219132,63.75394372394184,67.79309338528203,0.19685530084394445,0.1970524361082623,0.19685530084394445,0.19681579394465587,0.18194314647130044,0.18194314647130044,0.19694877061396088,0.19675358420330918,65.77808192219132,69.98589001708194
6952,222.464,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.16036,615.5656,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.80066580796738,61.28944052305133,65.91957223770079,64.837041674047,61.683883701571396,72.9698375492245,66.29803479488146,68.50630378145176,0.19682221735388775,0.1968085628653531,0.1968085628653531,0.19681398617483017,0.18200184778683187,0.18200184778683187,0.19661516866837095,0.1969422073424895,72.9698375492245,65.91957223770079
6953,222.496,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.2734,615.67864,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,63.3387784621867,72.63434253775279,65.30542967097281,66.74603215658348,64.06088618683067,65.18292436660205,68.34495518467186,66.60070792942143,0.19691061169272706,0.197061921897506,0.19691061169272706,0.1968381425543044,0.18195448584282123,0.18195448584282123,0.19682970178586728,0.19663073118111013,68.34495518467186,72.63434253775279
6954,222.528,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.38016,615.7854,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.57444737645973,66.68596856675575,69.80661492046221,68.07118597246446,69.36404195455499,68.1567853808411,67.24322597197124,63.309900094399815,0.19706326147023048,0.19695821655236148,0.19695821655236148,0.19686816105381866,0.18203141345380175,0.18203141345380175,0.19683843036563484,0.19676190018679496,68.1567853808411,69.80661492046221
6955,222.56,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.4932,615.89844,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,69.73894389439056,68.89382330506508,70.64280742142049,60.562684608859506,67.09308481594688,70.65708211798548,72.45822231367907,66.48427144227561,0.1969160127993085,0.19676503922364888,0.19676503922364888,0.1968423805962762,0.18196097277494894,0.18196097277494894,0.1966389008204104,0.19672311196043216,72.45822231367907,70.64280742142049
6956,222.592,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.59996,616.0052,0.1067600000000084,0.10675999999989472,0.002188579999999007,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,65.7060979010984,68.25267681642747,64.39889248384405,70.04525064909237,67.24219121532975,66.59945174324424,67.01173444148934,67.60851986252779,0.19686386260403316,0.1969521097165018,0.19686386260403316,0.19684775109821545,0.1820246121324763,0.1820246121324763,0.19689154552151295,0.19683398227658175,67.01173444148934,68.25267681642747
6957,222.624,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.713,616.11824,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,64.39301088901361,67.60633034582841,70.73334726978666,62.38113339257407,66.14485491226249,66.67239028390782,70.16429762873685,65.72458617247939,0.19695125210625705,0.19701301951442565,0.19695125210625705,0.19687362635022587,0.1819796057978153,0.1819796057978153,0.1967453084596045,0.19671891211395034,70.16429762873685,70.73334726978666
6958,222.656,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.81976,616.225,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.64982627285764,65.35441077658092,65.9777834075956,66.63994153986864,68.74198904701827,70.82344080943827,63.942488106591526,70.68864326314886,0.19672098578613323,0.1970011066914446,0.19672098578613323,0.19683546620920273,0.1820219622818707,0.1820219622818707,0.19671473297026534,0.19693950711732344,70.82344080943827,65.9777834075956
6959,222.68800000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,613.9328,616.33804,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,73.99079203563761,72.27733016048482,61.87042269856307,62.24402417033343,70.23935992046654,57.7498961781593,65.98754144774016,66.11389879808448,0.19693319317098731,0.19656780993975315,0.19656780993975315,0.19676855214184036,0.1819267772420638,0.1819267772420638,0.19693905447385973,0.19664729181384472,65.98754144774016,72.27733016048482
6960,222.72,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.03956,616.4448,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.74872553861667,66.64493231325403,67.18173799186269,68.22166400139646,67.7610921099157,65.52357002706071,70.83969913884934,67.37063480699575,0.19687489731119892,0.19695013236026926,0.19687489731119892,0.19679513843418,0.181996376790446,0.181996376790446,0.1967139787997116,0.1968836596146353,70.83969913884934,67.18173799186269
6961,222.752,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.1526,616.55784,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,73.94859794671264,64.49681329023986,62.581148895686795,64.00969889817277,67.66641445009628,61.88501307904613,66.6264525731257,60.24262015480012,0.19720554252211622,0.19656976718508903,0.19656976718508903,0.19673879562190727,0.1819048211801447,0.1819048211801447,0.19690941748318022,0.1970082044616344,66.6264525731257,64.49681329023986
6962,222.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.25936,616.6646,0.1067600000000084,0.10675999999989472,0.002188579999999007,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,70.77865926755779,63.79929346024961,60.03442866491841,67.5550573255517,69.35760777703454,63.27157945232445,66.28124199931563,61.96244143761641,0.19712576565596995,0.1967168102390537,0.1967168102390537,0.19673329927619387,0.18195648213696985,0.18195648213696985,0.19692543066897708,0.19704056011781068,66.28124199931563,63.79929346024961
6963,222.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.3724,616.77764,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,63.05863544908634,66.84633852544876,66.86560154611796,63.37950504058165,70.01855353575381,63.83610787335198,65.420219592774,70.41875722183721,0.19673350491402614,0.19707491681266445,0.19673350491402614,0.19673335068565195,0.181891760075689,0.181891760075689,0.19696537067318676,0.19689832414703068,65.420219592774,66.86560154611796
6964,222.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.47916,616.8844,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.44112488247086,74.16573337627132,68.05902349456804,72.39553654177132,65.95077549098829,61.579974208777564,62.680488662155255,65.6782632049639,0.19695340087672286,0.19696440094539322,0.19695340087672286,0.1967883632334197,0.18197631875821352,0.18197631875821352,0.19709245780131604,0.19655969498498743,62.680488662155255,74.16573337627132
6965,222.88,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.5922,616.99744,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,63.260726716022496,67.71257916075137,66.30168817799549,65.55385952114864,63.287970954948364,72.65331409060545,67.99927482604211,68.37032804590991,0.19682852482208915,0.19706554246190328,0.19682852482208915,0.19679840363058704,0.18192150393461498,0.18192150393461498,0.1966298511530237,0.19685903563463314,72.65331409060545,67.71257916075137
6966,222.912,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.6989599999999,617.1042,0.10675999999989472,0.1067600000000084,0.002188579999999007,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,69.64513646549493,67.07207562501104,69.63325104047583,66.8985048014868,68.09952002136396,66.25972400609646,67.4073151981533,63.18588068366738,0.19706901432375568,0.19676939064246973,0.19676939064246973,0.1967911503835577,0.18197789528506067,0.18197789528506067,0.19687319582821067,0.1967699419683373,67.4073151981533,69.63325104047583
6967,222.94400000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.812,617.21724,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,68.14997671687019,70.63893386127351,63.71574684984497,63.53131805380823,58.515162227891096,65.16741293247415,69.29835485992396,64.98978731978653,0.19698533701397475,0.1968387461972155,0.1968387461972155,0.19680304933697215,0.18192421963175187,0.18192421963175187,0.196785476703275,0.19672329164217728,69.29835485992396,70.63893386127351
6968,222.976,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,614.91876,617.324,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.27501364178337,67.69064059235949,65.50266734807072,67.40875745360064,61.51788735957874,66.98321018693302,63.80650088300965,68.41870366922824,0.19682628083565593,0.1967401727070462,0.1967401727070462,0.19678733017949068,0.18197640294472944,0.18197640294472944,0.1968928686680866,0.1968600532928349,66.98321018693302,67.69064059235949
6969,223.008,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.0318,617.43704,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,67.02727081788912,66.47016045898611,65.3368944058998,62.89973487984052,72.06183129769329,69.77509842480949,69.99703336115853,67.65716881862225,0.1968616059385893,0.1968908248399905,0.1968616059385893,0.19680589911926533,0.1819259362740512,0.1819259362740512,0.19675306730014158,0.19691666736152166,69.99703336115853,66.47016045898611
6970,223.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.13856,617.5438,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.5097961206576,68.25355155884117,72.16751878407703,66.08553918651779,69.26091752251541,69.27178146479342,69.9290255152479,72.46468096884081,0.19663860122458993,0.19686844207448123,0.19663860122458993,0.19676407464559648,0.18196450884925705,0.18196450884925705,0.19675622196096265,0.1966523856032777,69.9290255152479,72.16751878407703
6971,223.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.2516,617.65684,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,65.04652484594882,66.3168524975744,69.87620495299949,67.29213467844909,66.35016377124295,62.64538578418114,61.225194723703794,69.95999890346077,0.19675478520711487,0.19698270514630611,0.19675478520711487,0.19676175228597606,0.18190153327154585,0.18190153327154585,0.19709408610864396,0.19675867213352785,62.64538578418114,69.87620495299949
6972,223.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.35836,617.7636,0.10675999999989472,0.1067600000000084,0.002188579999999007,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,67.67800263078699,74.67619099919672,74.3477019724439,71.31612950723718,70.51810834953811,64.21822614245468,68.63948100813971,66.846508256674,0.19689920982207812,0.19686063952640392,0.19686063952640392,0.19678647409608302,0.1819725805187167,0.1819725805187167,0.19681603969932948,0.19653601653079897,68.63948100813971,74.67619099919672
6973,223.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.4714,617.87664,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,67.78889276649024,69.00415392568095,67.41434528635531,66.94479553970348,67.98493923923814,70.34994889371299,64.72733984511034,65.06230030442752,0.1969819733745505,0.19685549569686692,0.19685549569686692,0.196803729496279,0.18192181237233865,0.18192181237233865,0.19673669670659047,0.19679912371926775,70.34994889371299,69.00415392568095
6974,223.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.57816,617.9834,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.10644060068783,69.57685235695284,67.8588003651446,65.84533348251912,70.57496208232523,67.15649127641147,63.76958472579973,61.98460193230634,0.1971247377033354,0.19684076569479234,0.19684076569479234,0.19681298854590734,0.18198756848817063,0.18198756848817063,0.19688483072692428,0.19677255811820776,67.15649127641147,69.57685235695284
6975,223.20000000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.6912,618.09644,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,66.90648895896618,69.94913415090375,66.67686213714472,62.06960001317435,65.50398675103546,63.927191814607355,65.63396168752185,72.62232416903869,0.19663128867379948,0.19689642751411046,0.19663128867379948,0.1967675635778804,0.1819052805487164,0.1819052805487164,0.19695545587875266,0.196755289187336,65.63396168752185,69.94913415090375
6976,223.232,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.79796,618.2032,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.85281578560813,70.37805161116668,67.83522529636058,69.04728441194592,59.3181194131557,68.74095881848754,73.23616940192467,68.3117371419623,0.19683124266187188,0.19680614379900746,0.19680614379900746,0.19677720863316217,0.18196865285489883,0.18196865285489883,0.1966028144076256,0.19673539311373986,73.23616940192467,70.37805161116668
6977,223.264,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,615.911,618.31624,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,72.42008193878296,70.0745723467434,62.87570556517744,68.02147775808315,66.10731722739759,67.88089512385326,69.71993987587587,72.78796411319314,0.19662360518029623,0.19664067002725374,0.19662360518029623,0.19673880776994568,0.18188784502469696,0.18188784502469696,0.19676592075771085,0.1967494705210251,69.71993987587587,70.0745723467434
6978,223.296,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.01776,618.423,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.7051504751095,71.64790954328586,69.08856532011247,66.22741736550228,63.67855640453698,70.79207516694947,67.25664235303562,67.26066616705039,0.1968799983955714,0.19685938022698468,0.19685938022698468,0.19676895088420543,0.18196053008981192,0.18196053008981192,0.19671618791950188,0.19667648857099015,70.79207516694947,71.64790954328586
6979,223.328,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.1308,618.53604,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,65.10832640236492,65.79645394397825,69.35402648316638,66.5500584648222,69.11271226714265,69.12526172926991,68.82783581754599,66.52139803291978,0.19691429061859014,0.1969798383748903,0.19691429061859014,0.1968052858178016,0.18191909755187893,0.18191909755187893,0.19679350592564424,0.1967828942793453,69.12526172926991,69.35402648316638
6980,223.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.23756,618.6428,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.3693392914491,70.42080249924057,69.70085103194681,66.86267151569581,64.43629136435696,71.77988622082904,62.49448330679248,71.26428154762603,0.19669428381492945,0.19673579724966422,0.19669428381492945,0.19677753531708359,0.1819659088398289,0.1819659088398289,0.1966703666059674,0.19673341004031844,71.77988622082904,70.42080249924057
6981,223.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.3506,618.75584,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,68.86062690777432,67.6324360815738,64.08434662775467,66.86123321498246,65.49042347371933,68.50135942184717,67.21087444746216,64.77691583793192,0.19699521142353343,0.1968057814666804,0.1968057814666804,0.1967845968544828,0.1819094687841182,0.1819094687841182,0.19682244670650612,0.1968627532091067,68.50135942184717,67.6324360815738
6982,223.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.45736,618.8626,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,74.24380625858242,67.31635663259013,72.3438951511268,65.19137105659452,71.27769565672128,68.07938051226806,62.14755193669046,76.38116755511894,0.1964569282628241,0.19655607344015366,0.1964569282628241,0.19670267970656813,0.18192627149603247,0.18192627149603247,0.1968420209235032,0.1966442040823452,68.07938051226806,72.3438951511268
6983,223.45600000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.5704,618.97564,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,59.67718618861199,69.16677834579649,62.39747674379658,65.12450057400771,66.54015216096644,71.18399398191706,66.43420478962076,60.087711997481016,0.19721272820324184,0.19723177114847748,0.19721272820324184,0.19683019183073658,0.1819286798202809,0.1819286798202809,0.19669800809165913,0.19679158010602996,71.18399398191706,69.16677834579649
6984,223.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.67716,619.0824,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.79515247764346,63.57310166982272,60.45584738520116,68.53484586274104,62.6772027872017,68.79636777017912,71.42273457297983,65.88275181203015,0.19694391532121933,0.1969015920481562,0.1969015920481562,0.19684804188509147,0.1820015463422112,0.1820015463422112,0.1966869336990073,0.1970510524127768,71.42273457297983,63.57310166982272
6985,223.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.7902,619.19544,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,66.18133816396728,72.50126731791306,69.97491807756585,67.64669567504738,69.83152353013449,69.44611061621336,69.82960589897932,68.91658748228329,0.19680318563924956,0.19693006488008943,0.19680318563924956,0.196836827823631,0.18194006810977437,0.18194006810977437,0.1967608337107407,0.1966369041039054,69.82960589897932,72.50126731791306
6986,223.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,616.89696,619.3022,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.4383376942815,62.20356298633324,71.57035794198822,62.33391533139816,62.74532508017034,73.13623474815223,67.7468890923015,69.76189402474918,0.19676397464240666,0.19701091695265785,0.19676397464240666,0.19681861452832491,0.1819932994853677,0.1819932994853677,0.1966074500483035,0.19668008593530817,73.13623474815223,71.57035794198822
6987,223.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,617.01,619.41524,0.1130399999999554,0.11304000000006909,0.002317320000000251,4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,70.59690567058188,65.87510135581411,64.64523776576806,67.63637719355351,71.77497050429899,72.41201572721403,64.41361277049114,68.5755290891961,0.19681900621900703,0.19672524119203846,0.19672524119203846,0.1967952711942533,0.1819226368899844,0.1819226368899844,0.19664104419234116,0.19694427020078012,72.41201572721403,65.87510135581411
6988,223.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,617.11676,619.522,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.92247895358302,69.14158399055275,69.13304798053257,73.4145077123319,70.36324452611434,73.80853180846741,66.000941281506,63.86752234611953,0.19703739520367122,0.19684929907197737,0.19684929907197737,0.1968087781636843,0.18198940883668713,0.18198940883668713,0.19657626439365022,0.19679274878950073,73.80853180846741,69.14158399055275
6989,223.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,617.2298,619.63504,0.1130399999999554,0.1130399999999554,0.0023173199999990857,0.0,3.4375000000000004,3.4375000000000004,63.459948970901515,68.83619305037058,64.49996868079121,63.194543727243655,70.64509058508273,63.12548567935148,70.64576695371449,64.99458702103178,0.196985114371583,0.19705630119519743,0.196985114371583,0.196852862215659,0.1819535035796546,0.1819535035796546,0.19672297467744002,0.19680691487315177,70.64576695371449,68.83619305037058
6990,223.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,617.33656,619.7418,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.17812325631827,67.44761627034494,62.822757384331375,72.48127451599302,67.1233070389388,66.4796823217853,65.92282037895377,65.56049250126676,0.19695886387323228,0.19683744057160632,0.19683744057160632,0.19684900680464584,0.1820146454371358,0.1820146454371358,0.19691622567355002,0.1968713263937096,66.4796823217853,67.44761627034494
6991,223.71200000000002,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,617.4496,619.85484,0.11304000000006909,0.1130399999999554,0.002317320000000251,-4.4818849486406324e-14,3.4375000000000004,3.4375000000000004,66.13358823742158,64.99145274371683,69.82638332627728,68.57471608356128,72.58608357987006,70.02114276726634,70.60752965094572,67.80970577072908,0.19685453024989294,0.19693227984250244,0.19685453024989294,0.19685038766595764,0.18195820698721632,0.18195820698721632,0.19672474838044932,0.1967609831953143,70.60752965094572,69.82638332627728
