# lab: 2
# control_source: filtered
# run_seconds: None
# Ts_s: 0.032
# fs_Hz: 31.25
# safe_distance_m: 0.18
# ema_alpha: 0.25
# kalman_P0: 0.05
# kalman_Q: 0.0001
# kalman_R: 0.005
# wheel_radius_m: 0.0205
# axle_length_m: 0.052
# turn_angle_deg: 90.0
# turn_wheel_target_rad: 1.9922294876423077
k,time_s,Ts_s,fs_Hz,state,turn_dir,turn_travelled_wheel_rad,turn_target_wheel_rad,backup_remaining,enc_left_rad,enc_right_rad,d_left_rad,d_right_rad,delta_s_m,delta_theta_rad,cmd_left_vel,cmd_right_vel,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,front_left_m,front_right_m,front_raw_m,front_ema_m,front_kalman_m,front_used_m,side_left_m,side_right_m,side_left_raw,side_right_raw
2962,94.784,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.30488,271.7042,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,63.5847898024718,63.55952976779657,64.29658624780058,69.49857550322797,69.35493695078517,62.58837079963472,65.30119125355627,66.01228620366085,0.19693790664582628,0.19705051023865489,0.19693790664582628,0.19686396242130683,0.18201553312579027,0.19686396242130683,0.19697089200728135,0.19701749233713817,65.30119125355627,64.29658624780058
2963,94.816,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.41792,271.81724,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.7306763074044,62.336005002573366,64.876947097728,70.8570530056686,72.82338315267913,64.72583390093253,68.1367149372911,72.1785535090072,0.19665187373859588,0.19699735632363116,0.19665187373859588,0.19681094025062906,0.1819322727470479,0.19681094025062906,0.19683936136765498,0.19699057130161907,68.1367149372911,64.876947097728
2964,94.848,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.52468,271.924,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.38112972008209,68.48230948891717,57.07658102546502,62.673895336499804,70.61478238152115,74.56866410023706,66.76962422378432,63.64612040943572,0.19704766531303888,0.1969207972053673,0.1969207972053673,0.1968384044893136,0.18200719656235204,0.1968384044893136,0.1965410043508191,0.19682333037038716,74.56866410023706,68.48230948891717
2965,94.88,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.63772,272.03704,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,72.85926372667637,67.83178255370572,63.60964547163446,70.33799722653615,66.27284711745419,70.37197453943334,68.2778944607138,65.66214849891902,0.19695414838505992,0.1966202978251786,0.1966202978251786,0.19678387782327983,0.1819208738306107,0.19678387782327983,0.19673567500915715,0.19685350618037012,70.37197453943334,67.83178255370572
2966,94.912,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.74448,272.1438,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,74.53881786561293,68.4175789886804,67.51967124415195,70.80031325026323,67.83277587742188,64.65570724636561,66.66084134845133,67.018305016332,0.19689124073410572,0.19654238881971034,0.19654238881971034,0.19672350557238746,0.18194743516806788,0.19672350557238746,0.19690782230073103,0.1968263330058962,66.66084134845133,68.4175789886804
2967,94.944,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.85752,272.25684,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,64.90104280876571,68.9904538529712,67.64708246600055,63.6787434113816,71.91370849961245,74.3924799402853,67.8439243744635,66.91179226950545,0.19689618151093605,0.19698945358064807,0.19689618151093605,0.1967666745570246,0.1819053418884502,0.1967666745570246,0.196549176955895,0.19679975922068738,74.3924799402853,68.9904538529712
2968,94.976,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,265.96428,272.3636,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,72.00545563906621,66.17575599548829,67.62834843586955,68.64447409417491,68.98185101122318,63.64989805905207,65.79690027331978,64.5163233172638,0.19700729945549803,0.19665990318080506,0.19665990318080506,0.19673998171296972,0.18194943533184352,0.19673998171296972,0.19694789769239973,0.19686294282157832,65.79690027331978,67.62834843586955
2969,95.008,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.07732,272.47664,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.63104351283044,68.30712577525757,67.21435709813422,64.49976013404995,69.75801222088141,68.07944852782902,68.6964507563877,66.33473378656917,0.1969229493604863,0.19690920452455135,0.19690920452455135,0.19678228741586512,0.1819087945824085,0.19678228741586512,0.19681339705964024,0.19683145656804227,68.6964507563877,68.30712577525757
2970,95.04,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.18408,272.5834,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.6963869743144,70.13305563732604,66.84440957737363,67.97020359646706,63.106521281249556,63.60330872810417,66.18555400438878,64.55616942840264,0.19700545112514736,0.19685978673703133,0.19685978673703133,0.19680166224615667,0.18197877259833015,0.19680166224615667,0.1969298693210855,0.19674675767307326,66.18555400438878,70.13305563732604
2971,95.072,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.29712,272.69644,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,71.59839234147788,64.51720658322228,69.27597361542334,62.26332878183772,64.2589744593859,63.20619096423509,65.19335715750285,66.81898068602678,0.1969004867357556,0.19667878551150372,0.19667878551150372,0.19677094306249343,0.18190390260314473,0.19677094306249343,0.19697589407716662,0.19678651489576895,65.19335715750285,69.27597361542334
2972,95.104,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.40388,272.8032,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,71.49354506227893,59.69617712643931,67.37352264364543,66.02754833620715,66.68791755092626,65.70923034779996,58.9089249949434,67.85686047917659,0.19685234289769446,0.19668364903275562,0.19668364903275562,0.19674911955505897,0.1819513148046208,0.19674911955505897,0.19695196441257765,0.19687476335393247,65.70923034779996,67.37352264364543
2973,95.136,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.51692,272.91624,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,70.02010064443836,66.88869330407732,63.58940395731203,63.412249523017465,70.76649638976451,67.37744815914046,64.40616766774198,66.255015006284,0.1969266472531265,0.19675199728455975,0.19675199728455975,0.19674983898743414,0.18188971048811897,0.19674983898743414,0.19687458126214927,0.19689725299614877,67.37744815914046,66.88869330407732
2974,95.168,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.62368,273.023,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,67.20091900730792,76.5029881122516,63.887341650976346,61.705318386991586,68.16151095958855,64.21377338294944,70.34370379257122,62.968439547384186,0.19707910070458912,0.19688276987026648,0.19688276987026648,0.19678307170814224,0.18196523189060157,0.19678307170814224,0.19673698639634069,0.1964512774069024,70.34370379257122,76.5029881122516
2975,95.2,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.73672,273.13604,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.00318030152904,68.80346239227693,69.44249062167597,73.76953097893079,69.45453210269629,66.42279976535067,62.84478693074148,65.40042079874223,0.1969662890742771,0.19693832903874744,0.19693832903874744,0.19682188604079354,0.18192634742541441,0.19682188604079354,0.19691886426869712,0.19677879071823282,66.42279976535067,69.44249062167597
2976,95.232,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.84348,273.2428,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.4602600667617,69.30664370559882,65.879677046126,76.1774666500849,64.78560697686694,71.13520050298946,72.65061305230772,69.20092820046929,0.1967899960063259,0.19696351332698128,0.1967899960063259,0.19681391353217664,0.18198481578830825,0.19681391353217664,0.19662997644532754,0.19678509221092194,72.65061305230772,69.30664370559882
2977,95.264,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,266.95652,273.35584,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,66.49716807497771,62.3702489580644,68.32821072836165,68.42252741203787,61.327533319947854,65.17143848975854,63.903042874867396,65.7197540277926,0.19695147625359363,0.19691541456683453,0.19691541456683453,0.19683928879084112,0.18194033112303962,0.19683928879084112,0.19697691081224264,0.19683047850625277,65.17143848975854,68.32821072836165
2978,95.296,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.06328,273.4626,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,62.757025902403484,62.35821906337077,64.70530387538774,62.02139601218209,70.93659032844076,70.80348852019951,66.89174102669335,67.59238604384599,0.1968646109989427,0.19708890748987876,0.1968646109989427,0.1968456193428665,0.18200678914262286,0.1968456193428665,0.19671565849149467,0.1969985332674991,70.80348852019951,64.70530387538774
2979,95.328,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.17632,273.57564,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.1408603528119,76.8365384666903,65.75019636348365,67.5420244432118,70.08250815183509,66.78574432215673,64.24424198916076,69.38710605108298,0.196781359826732,0.19693194251293109,0.196781359826732,0.19682955446383288,0.18194174395809698,0.19682955446383288,0.19690202846161872,0.19643580510042208,66.78574432215673,76.8365384666903
2980,95.36,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.28308,273.6824,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,72.86545437479515,69.78344676545511,72.18054646944609,66.54887794706599,66.26686913486789,67.60395197154423,69.9823615604531,68.99255727127608,0.19679966165001406,0.19662001066132542,0.19662001066132542,0.196777168513206,0.18197578372253678,0.196777168513206,0.19675374787683444,0.1966517812917005,69.9823615604531,72.18054646944609
2981,95.392,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.39612,273.79544,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,66.167859886606,67.01228317491132,67.62507404764287,62.28109662171577,69.57656300399383,69.5268690796848,70.1281197369331,64.58760823574326,0.1970039927820334,0.19693069009315062,0.19693069009315062,0.19681554890819214,0.181934502177303,0.19681554890819214,0.19674698663329657,0.19686309470970406,70.1281197369331,67.62507404764287
2982,95.424,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.50288,273.9022,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,71.61103661419558,69.95339414473143,68.08528246665168,69.52453735262347,66.84189892591563,64.23560638666513,71.40818573810108,65.59636117547333,0.19695720004312992,0.19667819898518135,0.19667819898518135,0.19678121142743943,0.18197716395902527,0.19678121142743943,0.19668760857171896,0.19675509158020044,71.40818573810108,69.95339414473143
2983,95.456,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.61592,274.01524,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,62.62410305858798,63.03707790700218,72.70314773438113,78.69616320955993,64.54298810598489,66.47627845037155,59.29886772808559,67.76507461371527,0.19685660054282084,0.19709507334445028,0.19685660054282084,0.19680005870628478,0.181925937422724,0.19680005870628478,0.19691638356797594,0.19662753953380557,66.47627845037155,72.70314773438113
2984,95.488,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.72268,274.122,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.93778832126984,64.90617926671177,65.9588880176689,67.82459756057308,71.2823902277292,65.03233645499057,66.16014988007079,66.21675101609661,0.19692842219407755,0.19670942876439423,0.19670942876439423,0.19677740122081214,0.18197384310799733,0.19677740122081214,0.19693104773505532,0.19694038361246166,66.16014988007079,65.9588880176689
2985,95.52,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.83572,274.23504,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,66.22634490256873,68.33781662234142,64.16791536530538,67.43259487136005,63.76085295242102,66.41330173293225,68.45065490562689,64.50858131001176,0.197007658581811,0.19692797716516405,0.19692797716516405,0.19681504520690013,0.18193245979156983,0.19681504520690013,0.1968247987226394,0.19683003292035037,68.45065490562689,68.33781662234142
2986,95.552,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,267.94248,274.3418,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,64.54839133272505,61.594448712916,62.0066748207514,66.13580258720123,63.5322674635108,65.4330535096275,66.12802095353923,65.47077830906652,0.19696302542023372,0.19700581192548394,0.19696302542023372,0.1968520402602335,0.18201292355976334,0.1968520402602335,0.19693253809053407,0.1971237138144671,66.12802095353923,62.0066748207514
2987,95.584,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.05552,274.45484,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,70.17095357715341,68.2848548278506,68.63208866355521,68.37853810248905,69.33925679112373,64.6517623571264,62.806082237030736,65.37147468266996,0.19696763178962226,0.1967449997119973,0.1967449997119973,0.19682528012317446,0.18194227868087273,0.19682528012317446,0.19700101688284816,0.19681638260593862,64.6517623571264,68.63208866355521
2988,95.616,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.16228,274.5616,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.50354769911168,69.19708371245952,69.69460738313691,68.35744412427127,68.95346324755171,69.8709667140656,68.22133269854287,65.1327724983467,0.19697870440071147,0.1968687319182541,0.1968687319182541,0.19683614307194436,0.18200902309401026,0.19683614307194436,0.19675891511824403,0.19676709584892677,69.8709667140656,69.69460738313691
2989,95.648,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.27532,274.67464,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,63.47303088286427,63.73458699600593,68.64393128327887,64.06600462503542,68.87677608419192,65.94948954593835,66.15399767177267,62.367738174135845,0.19710696527024274,0.1970556943682265,0.1970556943682265,0.1968910308960149,0.18197983382020202,0.1968910308960149,0.19693133311581135,0.19681583326566823,66.15399767177267,68.64393128327887
2990,95.68,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.38208,274.7814,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.17312787575166,66.2164652991599,69.23040887627816,68.95233694027431,71.79353543122434,62.137504911584635,66.90325372877388,68.09963512490215,0.19684108137848355,0.19683767229091975,0.19683767229091975,0.1968776912447411,0.18203753655891197,0.1968776912447411,0.1968965775858235,0.1967886284945086,66.90325372877388,69.23040887627816
2991,95.712,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.49512,274.89444,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,69.98224232006825,61.648728072519816,61.801433853573116,67.81203207825338,63.941952362385805,74.60151914375092,66.75746006968419,65.45454135862838,0.19696377859908706,0.19675375340800466,0.19675375340800466,0.196846706785557,0.18196480182877509,0.196846706785557,0.1965394803131561,0.1971332342694876,74.60151914375092,61.801433853573116
2992,95.744,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.60188,275.0012,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,60.66336813932799,69.0875249986699,67.11325897004131,65.88527216030067,64.53220350194742,65.69014058746191,69.52915780023136,68.52981398694827,0.1968211267925976,0.1971860254036933,0.1968211267925976,0.19684031178731715,0.1820223051259174,0.19684031178731715,0.1967747705121963,0.19679525640875312,69.52915780023136,69.0875249986699
2993,95.776,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.71492,275.11424,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,71.5905008851508,64.20885204612446,65.7927452270482,66.71450993621174,69.32074610165249,62.94060122361347,69.33955603943413,61.230903062411784,0.1971596993208354,0.19667915157026888,0.19667915157026888,0.19680002173305505,0.18194174689223352,0.19680002173305505,0.1967835655157489,0.19694809043136252,69.33955603943413,65.7927452270482
2994,95.808,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.82168,275.221,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,70.26932029405015,69.17681839275474,65.33868975336009,64.63847554921594,71.3830767005245,67.48795607210218,72.61132379296852,67.95012441044241,0.1968480166899453,0.19674043680276626,0.19674043680276626,0.19678512550048288,0.18199165536084505,0.19678512550048288,0.1966317989451504,0.19679111438119548,72.61132379296852,69.17681839275474
2995,95.84,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,268.93472,275.33404,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,68.61316395541124,70.07956555872472,66.2526727961829,71.54580050292618,68.88092876476563,70.74593090803387,59.89365620603495,66.45212328560346,0.19691750404681038,0.1968172604610527,0.1968172604610527,0.19679315924062535,0.18193333520938992,0.19679315924062535,0.1967183284002621,0.19674923890230525,70.74593090803387,70.07956555872472
2996,95.872,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.04148,275.4408,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,58.52849761181449,68.14606718061447,66.15195608324659,67.59967898998468,63.334106919147544,63.15194968628901,66.71881567690819,68.20331527590393,0.19683627199647907,0.19728505504242072,0.19683627199647907,0.1968039374295888,0.18199698075478293,0.1968039374295888,0.1969051330618622,0.19683892754777424,66.71881567690819,68.14606718061447
2997,95.904,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.15452,275.55384,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.4395832627785,66.77651240694122,68.60466217302749,65.52235527150272,67.92415779251556,63.92767855060543,67.85756127353628,67.31696780183697,0.19687738674747338,0.1968253122998223,0.1968253122998223,0.19680928114714719,0.1819390198791477,0.19680928114714719,0.1968523103901436,0.19681765483084102,67.85756127353628,68.60466217302749
2998,95.936,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.26128,275.6606,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,67.58190684562831,75.53710767040118,65.8377458008046,67.60365450635129,66.22786806602038,70.76514350369688,65.81834693422533,70.26260050223033,0.19674074851185944,0.19686509709456315,0.19674074851185944,0.19679214798832526,0.18198932877376017,0.19679214798832526,0.19671743719099063,0.19649608143130465,70.76514350369688,75.53710767040118
2999,95.968,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.37432,275.77364,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.60327966249326,71.43735480025586,69.06102731538611,73.08275048001698,63.88270978772965,66.13527549953976,67.02041385032199,67.32315404835899,0.19687709978779586,0.19686410567971835,0.19686410567971835,0.19681013741117354,0.18193748821088715,0.19681013741117354,0.19689114291221652,0.1966862555146366,67.02041385032199,71.43735480025586
3000,96.0,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.48108,275.8804,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,66.98349081795695,66.79742061906201,65.53430571604598,66.02678444486689,67.11826872791377,68.37491366988162,60.00503789481172,62.80764940238556,0.19708655923182294,0.19689285565053424,0.19689285565053424,0.19683081697101373,0.18200804277766866,0.19683081697101373,0.19682831211003968,0.19690148683651812,68.37491366988162,66.79742061906201
3001,96.032,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.59412,275.99344,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,68.1972973273183,63.1166473356222,68.47028745624857,74.9431255557436,71.19926453723544,66.47353020784534,67.82716188770834,68.58220080507559,0.19681869673999897,0.19683655114936757,0.19681869673999897,0.19682778691326003,0.1819477524479625,0.19682778691326003,0.19685372051790417,0.19682388803303535,67.82716188770834,68.47028745624857
3002,96.06400000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.70088,276.1002,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,71.46333916018573,70.82109469229545,66.51598911115364,68.22009450995259,66.53633927794448,61.24088798895479,64.94192074398525,65.23536347560243,0.19697394554190323,0.19668505018544064,0.19668505018544064,0.1967921027313052,0.18198957099558252,0.1967921027313052,0.19698755738736398,0.1967148417989414,64.94192074398525,70.82109469229545
3003,96.096,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.81392,276.21324,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,67.02542954116045,68.68153366060073,68.21141158722932,77.35690053934067,65.46378000808694,61.214382046726364,66.13912472824862,70.03382190945901,0.19675136080009833,0.19689091025077626,0.19675136080009833,0.1967819172485035,0.18192284161743708,0.1967819172485035,0.1969320230228596,0.19681408901476707,66.13912472824862,68.68153366060073
3004,96.128,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,269.92068,276.32,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,64.93070094954676,65.91909230057489,62.46196889933369,68.75667218212091,70.32147269486404,70.76157382207501,63.792970633721964,64.19623547592958,0.1970221472801693,0.19698807783681302,0.19698807783681302,0.1968334573955809,0.1820078740843037,0.1968334573955809,0.19671760277680805,0.19694222960519794,70.76157382207501,65.91909230057489
3005,96.16,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.03372,276.43304,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,68.28405859501272,63.798017547879425,66.91430887609799,66.61521437931673,63.27247083091909,65.33363473934078,72.98290422745576,64.55864480312094,0.1970053363006365,0.19683252657884465,0.19683252657884465,0.19683322469139683,0.18194942840374287,0.19683322469139683,0.19661456254804283,0.19689606477381383,72.98290422745576,66.91430887609799
3006,96.19200000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.14048,276.5398,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,68.23265062147924,67.18642040959668,65.94332330304758,67.37733823691073,67.64782597093384,60.11604347705109,68.16690137937056,67.63641929078344,0.19686256844110137,0.19683491122605445,0.19683491122605445,0.19683364632506123,0.18201077396219859,0.19683364632506123,0.19683796111765614,0.19688344241264077,68.16690137937056,67.18642040959668
3007,96.224,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.25352,276.65284,0.1130399999999554,0.11304000000001224,0.0023173199999996686,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,67.46797191814872,63.26596258420662,75.48254282649644,66.67232157457994,68.96069300140525,66.52401761388744,64.76402578503222,68.59235186732107,0.19681822586552955,0.19687038216199995,0.19681822586552955,0.1968297912101783,0.18195006168286876,0.1968297912101783,0.19691416910482457,0.1964986125153725,66.52401761388744,75.48254282649644
3008,96.256,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.36028,276.7596,0.1067600000000084,0.10675999999995156,0.0021885799999995896,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,73.85712776348583,67.48003112484545,68.77478500268433,64.2775221977094,70.06335597899098,72.33621562446213,71.34121544853777,66.15405018826436,0.1969313306797436,0.19657401018675236,0.19657401018675236,0.1967658459543218,0.1819769436954444,0.1967658459543218,0.19664456031038874,0.19680976339098877,72.33621562446213,68.77478500268433
3009,96.288,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.47332,276.87264,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,72.46110676294724,68.23568645788487,67.36330410703422,67.22305401402373,67.73160639441434,69.65685203940859,67.29867570812627,65.51962356471431,0.19696075964909773,0.19663876702027347,0.19663876702027347,0.19673407622080974,0.18189704128754167,0.19673407622080974,0.1967688471954376,0.19683477040356492,69.65685203940859,68.23568645788487
3010,96.32000000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.58008,276.9794,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,65.39002679407123,68.72937123700282,67.80094333573773,65.70921814455454,66.47121071469746,72.71229451675532,70.03245776141564,66.71454067746288,0.1969053313650591,0.19696677121804845,0.1969053313650591,0.1967768900068721,0.1819745697068154,0.1967768900068721,0.19662711524458412,0.19681186998656483,72.71229451675532,68.72937123700282
3011,96.352,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.69312,277.09244,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,64.69797608035198,62.88394597665214,67.65677729155392,66.1315710483299,69.61224438138728,66.55947399299426,63.94962898777087,66.52672743233462,0.1969140434052384,0.1969988731798665,0.1969140434052384,0.1968111783564637,0.18193125452940168,0.1968111783564637,0.19691252439973905,0.1968616241002453,66.55947399299426,67.65677729155392
3012,96.384,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.79988,277.1992,0.10675999999995156,0.1067600000000084,0.0021885799999995896,2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,65.05114312695598,68.98719215065611,68.4175901572137,69.50094904075634,68.93030066459397,64.77387888584074,70.07859515013763,66.62867676808305,0.19690931431007427,0.1969824909194039,0.19690931431007427,0.19683571234486635,0.18200479936736788,0.19683571234486635,0.19674928391637547,0.1967999105203553,70.07859515013763,68.98719215065611
3013,96.416,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,270.91292,277.31224,0.11304000000001224,0.1130399999999554,0.0023173199999996686,-2.2409424743203162e-14,3.4375000000000004,3.4375000000000004,70.79014245636895,71.52114701218683,70.15180781750556,59.88861845566205,71.36300323848177,65.01212191110793,68.34243909363941,68.11708763821233,0.19684027181365715,0.196716277571604,0.196716277571604,0.1968058536515508,0.18193144020482224,0.1968058536515508,0.19682981849907435,0.1966823686688683,68.34243909363941,71.52114701218683
3014,96.44800000000001,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,271.01968,277.419,0.1067600000000084,0.1067600000000084,0.0021885800000001725,0.0,3.4375000000000004,3.4375000000000004,69.86890180266315,67.03687943092952,67.23923272360545,69.85479624168005,67.92289983821962,67.3577518525654,68.07320215821467,69.16280503866567,0.19679176441471033,0.1967590109027085,0.1967590109027085,0.19679414296434022,0.18198515442384544,0.19679414296434022,0.19684230751707502,0.19688099262268433,68.07320215821467,67.23923272360545
3015,96.48,0.032,31.25,FORWARD,,0.0,1.9922294876423077,0,271.13272,277.53204,0.11304000000001224,0.11304000000001224,0.002317320000000251,0.0,3.4375000000000004,3.4375000000000004,66.28738789263961,62.09688189847535,65.58986064793042,70.20776075676713,69.11903947703414,67.68181907354487,67.38588822569396,71.47671415125455,0.1966844297634916,0.19692514558115198,0.1966844297634916,0.19676671466412804,0.18191018723530028,0.19676671466412804,0.1968604624941471,0.19695750158127276,67.68181907354487,65.58986064793042
